episode,method,train_query_loss,train_query_accuracy
39,meta_sgd,1.530961275100708,0.3700000047683716
40,meta_sgd,1.5305993556976318,0.3199999928474426
41,meta_sgd,1.5141338109970093,0.33000001311302185
42,meta_sgd,1.5210742950439453,0.33000001311302185
43,meta_sgd,1.4731944799423218,0.4099999964237213
44,meta_sgd,1.45267915725708,0.4399999976158142
45,meta_sgd,1.4986038208007812,0.3199999928474426
46,meta_sgd,1.516011118888855,0.27000001072883606
47,meta_sgd,1.789565086364746,0.25
48,meta_sgd,1.5378382205963135,0.26999998092651367
49,meta_sgd,1.5370726585388184,0.23999999463558197
50,meta_sgd,1.4745341539382935,0.3399999737739563
51,meta_sgd,1.5769768953323364,0.3100000023841858
52,meta_sgd,1.4987207651138306,0.3199999928474426
53,meta_sgd,1.498570203781128,0.3400000035762787
54,meta_sgd,1.5586189031600952,0.35999998450279236
55,meta_sgd,1.5391054153442383,0.4000000059604645
56,meta_sgd,1.515406608581543,0.3700000047683716
57,meta_sgd,1.5417070388793945,0.2800000011920929
58,meta_sgd,1.5237447023391724,0.429999977350235
59,meta_sgd,1.548315405845642,0.29999998211860657
60,meta_sgd,1.4798287153244019,0.3499999940395355
61,meta_sgd,1.5585784912109375,0.26999998092651367
62,meta_sgd,1.5112318992614746,0.41999998688697815
63,meta_sgd,1.5337460041046143,0.28999999165534973
64,meta_sgd,1.5259557962417603,0.25
65,meta_sgd,1.4731816053390503,0.36000001430511475
66,meta_sgd,1.5373497009277344,0.26999998092651367
67,meta_sgd,1.532010793685913,0.3199999928474426
68,meta_sgd,1.4480992555618286,0.4300000071525574
69,meta_sgd,1.5142312049865723,0.35999998450279236
70,meta_sgd,1.5113351345062256,0.42000001668930054
71,meta_sgd,1.4889476299285889,0.3199999928474426
72,meta_sgd,1.4350910186767578,0.36000001430511475
73,meta_sgd,1.5100111961364746,0.30000001192092896
74,meta_sgd,1.4702562093734741,0.30000001192092896
75,meta_sgd,1.5139381885528564,0.3400000035762787
76,meta_sgd,1.4410035610198975,0.36000001430511475
77,meta_sgd,1.4519076347351074,0.35999998450279236
78,meta_sgd,1.354264497756958,0.4099999964237213
79,meta_sgd,1.4562034606933594,0.4300000071525574
80,meta_sgd,1.4313321113586426,0.38999998569488525
81,meta_sgd,1.5086911916732788,0.30000001192092896
82,meta_sgd,1.4315972328186035,0.38999998569488525
83,meta_sgd,1.4674643278121948,0.35999998450279236
84,meta_sgd,1.4725370407104492,0.38999998569488525
85,meta_sgd,1.4488998651504517,0.32999998331069946
86,meta_sgd,1.5402240753173828,0.2800000011920929
87,meta_sgd,1.4416015148162842,0.2800000011920929
88,meta_sgd,1.3396947383880615,0.38999998569488525
89,meta_sgd,1.3966538906097412,0.3799999952316284
90,meta_sgd,1.3222739696502686,0.3700000047683716
91,meta_sgd,1.4276680946350098,0.4000000059604645
92,meta_sgd,1.4418578147888184,0.3799999952316284
93,meta_sgd,1.5144984722137451,0.25999999046325684
94,meta_sgd,1.4786131381988525,0.2800000011920929
95,meta_sgd,1.4494538307189941,0.33000001311302185
96,meta_sgd,1.3397973775863647,0.4599999785423279
97,meta_sgd,1.4157578945159912,0.3799999952316284
98,meta_sgd,1.4499469995498657,0.3799999952316284
99,meta_sgd,1.428835391998291,0.3199999928474426
100,meta_sgd,1.5396841764450073,0.25
101,meta_sgd,1.3971185684204102,0.42000001668930054
102,meta_sgd,1.4280266761779785,0.3199999928474426
103,meta_sgd,1.4773145914077759,0.3100000023841858
104,meta_sgd,1.457592487335205,0.3100000023841858
105,meta_sgd,1.4301605224609375,0.4399999976158142
106,meta_sgd,1.3638865947723389,0.4399999976158142
107,meta_sgd,1.3487952947616577,0.4599999785423279
108,meta_sgd,1.4570955038070679,0.38999998569488525
109,meta_sgd,1.4661736488342285,0.3199999928474426
110,meta_sgd,1.4527122974395752,0.32999998331069946
111,meta_sgd,1.2825098037719727,0.49000000953674316
112,meta_sgd,1.3460439443588257,0.49000000953674316
113,meta_sgd,1.4230092763900757,0.4399999976158142
114,meta_sgd,1.4379186630249023,0.5
115,meta_sgd,1.3960175514221191,0.3400000333786011
116,meta_sgd,1.250687837600708,0.550000011920929
117,meta_sgd,1.4391125440597534,0.30000001192092896
118,meta_sgd,1.3088769912719727,0.4399999976158142
119,meta_sgd,1.4160414934158325,0.44999998807907104
120,meta_sgd,1.4347702264785767,0.3799999952316284
121,meta_sgd,1.326723575592041,0.4399999976158142
122,meta_sgd,1.3573098182678223,0.39000001549720764
123,meta_sgd,1.2090893983840942,0.4300000071525574
124,meta_sgd,1.391499638557434,0.3700000047683716
125,meta_sgd,1.379884958267212,0.4100000262260437
126,meta_sgd,1.4198166131973267,0.3400000035762787
127,meta_sgd,1.3024420738220215,0.3799999952316284
128,meta_sgd,1.2721095085144043,0.5600000023841858
129,meta_sgd,1.4834562540054321,0.3799999952316284
130,meta_sgd,1.3516088724136353,0.38999998569488525
131,meta_sgd,1.3370721340179443,0.5
132,meta_sgd,1.487067461013794,0.3799999952316284
133,meta_sgd,1.4627559185028076,0.32999998331069946
134,meta_sgd,1.522327184677124,0.39000001549720764
135,meta_sgd,1.480098009109497,0.35999998450279236
136,meta_sgd,1.276165246963501,0.5
137,meta_sgd,1.3462011814117432,0.4300000071525574
138,meta_sgd,1.434333086013794,0.41999998688697815
139,meta_sgd,1.4170576333999634,0.38999998569488525
140,meta_sgd,1.3593062162399292,0.5
141,meta_sgd,1.4644415378570557,0.3700000047683716
142,meta_sgd,1.3520745038986206,0.4300000071525574
143,meta_sgd,1.3819103240966797,0.36000001430511475
144,meta_sgd,1.3043849468231201,0.5199999809265137
145,meta_sgd,1.3292306661605835,0.4099999666213989
146,meta_sgd,1.3284757137298584,0.38999998569488525
147,meta_sgd,1.4772714376449585,0.36000001430511475
148,meta_sgd,1.2791733741760254,0.429999977350235
149,meta_sgd,1.35990309715271,0.38999998569488525
150,meta_sgd,1.3523701429367065,0.4399999976158142
151,meta_sgd,1.2864890098571777,0.47999998927116394
152,meta_sgd,1.4508060216903687,0.41999998688697815
153,meta_sgd,1.338847279548645,0.4699999690055847
154,meta_sgd,1.3405953645706177,0.3999999761581421
155,meta_sgd,1.1462745666503906,0.5799999833106995
156,meta_sgd,1.383331537246704,0.35999998450279236
157,meta_sgd,1.293853759765625,0.5
158,meta_sgd,1.364316463470459,0.4699999690055847
159,meta_sgd,1.3900222778320312,0.38999998569488525
160,meta_sgd,1.3735218048095703,0.3799999952316284
161,meta_sgd,1.2804991006851196,0.42000001668930054
162,meta_sgd,1.3075392246246338,0.46000003814697266
163,meta_sgd,1.431984305381775,0.44999998807907104
164,meta_sgd,1.228758454322815,0.5400000214576721
165,meta_sgd,1.270290732383728,0.4700000286102295
166,meta_sgd,1.245357871055603,0.44999998807907104
167,meta_sgd,1.2952245473861694,0.38999998569488525
168,meta_sgd,1.3734076023101807,0.4300000071525574
169,meta_sgd,1.3765027523040771,0.44999998807907104
170,meta_sgd,1.2547228336334229,0.5600000023841858
171,meta_sgd,1.3436200618743896,0.4399999976158142
172,meta_sgd,1.2725460529327393,0.4700000286102295
173,meta_sgd,1.3033347129821777,0.44999998807907104
174,meta_sgd,1.335087537765503,0.38999998569488525
175,meta_sgd,1.4069993495941162,0.44999998807907104
176,meta_sgd,1.2198302745819092,0.5399999618530273
177,meta_sgd,1.2921839952468872,0.48000001907348633
178,meta_sgd,1.296438455581665,0.38999998569488525
179,meta_sgd,1.29058837890625,0.4300000071525574
180,meta_sgd,1.340843915939331,0.44999998807907104
181,meta_sgd,1.1541404724121094,0.5200000405311584
182,meta_sgd,1.0990686416625977,0.5700000524520874
183,meta_sgd,1.3418292999267578,0.4099999964237213
184,meta_sgd,1.116725206375122,0.550000011920929
185,meta_sgd,1.4067691564559937,0.41999998688697815
186,meta_sgd,1.3619914054870605,0.35999998450279236
187,meta_sgd,1.2872836589813232,0.44999998807907104
188,meta_sgd,1.383270263671875,0.3799999952316284
189,meta_sgd,1.1520884037017822,0.5800000429153442
190,meta_sgd,1.218000888824463,0.5499999523162842
191,meta_sgd,1.2107077836990356,0.48000001907348633
192,meta_sgd,1.1891913414001465,0.4300000071525574
193,meta_sgd,1.1805332899093628,0.5800000429153442
194,meta_sgd,1.3063169717788696,0.4300000071525574
195,meta_sgd,1.2593783140182495,0.4300000071525574
196,meta_sgd,1.2875038385391235,0.4699999988079071
197,meta_sgd,1.2639484405517578,0.45000001788139343
198,meta_sgd,1.3558411598205566,0.4099999964237213
199,meta_sgd,1.3102121353149414,0.4300000071525574
200,meta_sgd,1.2679994106292725,0.4899999797344208
201,meta_sgd,1.1638849973678589,0.6000000238418579
202,meta_sgd,1.3237284421920776,0.47999998927116394
203,meta_sgd,1.2828515768051147,0.4699999988079071
204,meta_sgd,1.1837773323059082,0.49000000953674316
205,meta_sgd,1.2125927209854126,0.5600000023841858
206,meta_sgd,1.1797789335250854,0.5799999833106995
207,meta_sgd,1.2856504917144775,0.4399999976158142
208,meta_sgd,1.3857569694519043,0.44999998807907104
209,meta_sgd,1.1259398460388184,0.5600000023841858
210,meta_sgd,1.236704707145691,0.5800000429153442
211,meta_sgd,1.2417571544647217,0.5
212,meta_sgd,1.242605209350586,0.5299999713897705
213,meta_sgd,1.1415700912475586,0.5400000214576721
214,meta_sgd,1.3257005214691162,0.42000001668930054
215,meta_sgd,1.2801826000213623,0.5399999618530273
216,meta_sgd,1.156641960144043,0.550000011920929
217,meta_sgd,1.153693437576294,0.5099999904632568
218,meta_sgd,1.1653621196746826,0.5400000214576721
219,meta_sgd,1.086997628211975,0.6200000047683716
220,meta_sgd,1.2952427864074707,0.4300000071525574
221,meta_sgd,0.978253185749054,0.6599999666213989
222,meta_sgd,1.1297945976257324,0.6000000238418579
223,meta_sgd,1.229126214981079,0.41999998688697815
224,meta_sgd,1.3151494264602661,0.3499999940395355
225,meta_sgd,1.157881259918213,0.5600000023841858
226,meta_sgd,1.065800666809082,0.6299999952316284
227,meta_sgd,1.2477649450302124,0.5400000214576721
228,meta_sgd,1.126556634902954,0.6000000238418579
229,meta_sgd,1.1064014434814453,0.49000000953674316
230,meta_sgd,1.1345441341400146,0.5099999904632568
231,meta_sgd,1.2005095481872559,0.47999998927116394
232,meta_sgd,1.29209566116333,0.44999998807907104
233,meta_sgd,1.0682790279388428,0.5700000524520874
234,meta_sgd,1.166212797164917,0.4899999499320984
235,meta_sgd,1.207517147064209,0.5399999618530273
236,meta_sgd,1.073197364807129,0.5899999737739563
237,meta_sgd,0.9992569088935852,0.6200000047683716
238,meta_sgd,1.3126473426818848,0.4699999690055847
239,meta_sgd,1.168074131011963,0.5600000619888306
240,meta_sgd,1.2021338939666748,0.5900000333786011
241,meta_sgd,1.2240817546844482,0.5000000596046448
242,meta_sgd,1.1071667671203613,0.6100000143051147
243,meta_sgd,1.1071200370788574,0.5800000429153442
244,meta_sgd,1.2336376905441284,0.5200000405311584
245,meta_sgd,1.0284252166748047,0.6499999761581421
246,meta_sgd,1.2105810642242432,0.5300000309944153
247,meta_sgd,1.0686711072921753,0.5899999737739563
248,meta_sgd,1.1811169385910034,0.49000000953674316
249,meta_sgd,1.2009965181350708,0.47999998927116394
250,meta_sgd,1.0519967079162598,0.5399999618530273
251,meta_sgd,1.0215582847595215,0.5799999833106995
252,meta_sgd,1.2338356971740723,0.47999998927116394
253,meta_sgd,1.0625120401382446,0.5400000214576721
254,meta_sgd,1.1801378726959229,0.6699999570846558
255,meta_sgd,1.2823266983032227,0.5
256,meta_sgd,1.0927997827529907,0.6499999761581421
257,meta_sgd,1.1310330629348755,0.5299999713897705
258,meta_sgd,1.1347836256027222,0.5800000429153442
259,meta_sgd,1.2739378213882446,0.4099999964237213
260,meta_sgd,1.1290680170059204,0.5400000214576721
261,meta_sgd,1.2653576135635376,0.39000001549720764
262,meta_sgd,1.2412934303283691,0.5200000405311584
263,meta_sgd,1.2530896663665771,0.5
264,meta_sgd,0.8925091028213501,0.75
265,meta_sgd,1.1681296825408936,0.5
266,meta_sgd,1.3453317880630493,0.5
267,meta_sgd,1.1240230798721313,0.6299999952316284
268,meta_sgd,0.9740621447563171,0.6000000238418579
269,meta_sgd,1.0410065650939941,0.6200000047683716
270,meta_sgd,1.12436044216156,0.5
271,meta_sgd,1.077256441116333,0.5299999713897705
272,meta_sgd,0.9672800898551941,0.6200000047683716
273,meta_sgd,0.8654283285140991,0.6499999761581421
274,meta_sgd,1.1199849843978882,0.5
275,meta_sgd,1.0483487844467163,0.5699999928474426
276,meta_sgd,1.114791750907898,0.48000001907348633
277,meta_sgd,1.2011704444885254,0.44999998807907104
278,meta_sgd,1.004035234451294,0.6500000357627869
279,meta_sgd,1.0968430042266846,0.5900000333786011
280,meta_sgd,1.100492238998413,0.6200000047683716
281,meta_sgd,0.9586092829704285,0.699999988079071
282,meta_sgd,0.9120140075683594,0.6000000238418579
283,meta_sgd,1.015062689781189,0.6000000238418579
284,meta_sgd,0.8709887266159058,0.6700000166893005
285,meta_sgd,1.3158957958221436,0.3799999952316284
286,meta_sgd,1.2677571773529053,0.36000001430511475
287,meta_sgd,0.7696405649185181,0.6800000071525574
288,meta_sgd,1.1101443767547607,0.5300000309944153
289,meta_sgd,1.225295901298523,0.46000003814697266
290,meta_sgd,1.057106375694275,0.6100000143051147
291,meta_sgd,0.9974107146263123,0.6100000143051147
292,meta_sgd,0.9718404412269592,0.6199999451637268
293,meta_sgd,0.9041696190834045,0.6200000047683716
294,meta_sgd,1.0481325387954712,0.5799999833106995
295,meta_sgd,1.0398914813995361,0.5400000214576721
296,meta_sgd,0.8383221626281738,0.7400000095367432
297,meta_sgd,1.2277884483337402,0.5199999809265137
298,meta_sgd,1.1255290508270264,0.5099999904632568
299,meta_sgd,0.8402712941169739,0.6799999475479126
300,meta_sgd,1.0123398303985596,0.5800000429153442
301,meta_sgd,1.0701346397399902,0.5899999737739563
302,meta_sgd,0.8410561680793762,0.6799999475479126
303,meta_sgd,0.9395678043365479,0.6399999856948853
304,meta_sgd,0.9337950348854065,0.6800000071525574
305,meta_sgd,1.0813500881195068,0.5699999928474426
306,meta_sgd,0.8953835368156433,0.6700000166893005
307,meta_sgd,1.1625579595565796,0.550000011920929
308,meta_sgd,1.0796860456466675,0.5499999523162842
309,meta_sgd,1.0452473163604736,0.5499999523162842
310,meta_sgd,1.2103098630905151,0.48000001907348633
311,meta_sgd,1.2880299091339111,0.4399999976158142
312,meta_sgd,1.1375046968460083,0.5
313,meta_sgd,1.106340765953064,0.48000001907348633
314,meta_sgd,1.0854688882827759,0.5600000619888306
315,meta_sgd,1.1293914318084717,0.6000000238418579
316,meta_sgd,1.2429563999176025,0.5199999809265137
317,meta_sgd,1.0163367986679077,0.6200000047683716
318,meta_sgd,1.2026993036270142,0.5300000309944153
319,meta_sgd,1.0624936819076538,0.6299999952316284
320,meta_sgd,0.9456816911697388,0.7599999904632568
321,meta_sgd,1.1695748567581177,0.5799999833106995
322,meta_sgd,1.106977105140686,0.6100000143051147
323,meta_sgd,1.2014001607894897,0.47999998927116394
324,meta_sgd,1.2372478246688843,0.4599999785423279
325,meta_sgd,1.1149810552597046,0.550000011920929
326,meta_sgd,1.0801937580108643,0.5799999833106995
327,meta_sgd,0.8396894335746765,0.7399999499320984
328,meta_sgd,1.0392512083053589,0.6000000238418579
329,meta_sgd,1.0745338201522827,0.5800000429153442
330,meta_sgd,1.0611766576766968,0.5400000214576721
331,meta_sgd,1.0042357444763184,0.6299999952316284
332,meta_sgd,1.0820634365081787,0.5
333,meta_sgd,0.9502638578414917,0.5699999928474426
334,meta_sgd,1.0547469854354858,0.5600000023841858
335,meta_sgd,1.0198501348495483,0.5900000333786011
336,meta_sgd,1.0040913820266724,0.5700000524520874
337,meta_sgd,1.031097412109375,0.550000011920929
338,meta_sgd,1.1109204292297363,0.5
339,meta_sgd,1.2354514598846436,0.4099999964237213
340,meta_sgd,0.965425431728363,0.5900000333786011
341,meta_sgd,1.032707929611206,0.5900000333786011
342,meta_sgd,1.0536562204360962,0.5699999928474426
343,meta_sgd,1.074004888534546,0.5999999642372131
344,meta_sgd,1.152799129486084,0.5100000500679016
345,meta_sgd,0.9705175757408142,0.6299999952316284
346,meta_sgd,0.7738912105560303,0.7699999809265137
347,meta_sgd,1.1485159397125244,0.5399999618530273
348,meta_sgd,0.7943608164787292,0.7799999713897705
349,meta_sgd,1.1496326923370361,0.5699999928474426
350,meta_sgd,0.8649193644523621,0.6399999856948853
351,meta_sgd,0.9517160058021545,0.6600000262260437
352,meta_sgd,0.9161905646324158,0.6499999761581421
353,meta_sgd,1.1486705541610718,0.4599999785423279
354,meta_sgd,0.8182846307754517,0.7199999690055847
355,meta_sgd,0.8556673526763916,0.75
356,meta_sgd,0.9154289364814758,0.6699999570846558
357,meta_sgd,0.9749459028244019,0.6000000238418579
358,meta_sgd,1.0704412460327148,0.5899999737739563
359,meta_sgd,0.817249059677124,0.7100000381469727
360,meta_sgd,1.0019451379776,0.5899999737739563
361,meta_sgd,1.0443443059921265,0.5899999737739563
362,meta_sgd,1.0398163795471191,0.5699999928474426
363,meta_sgd,1.2935844659805298,0.550000011920929
364,meta_sgd,1.0930228233337402,0.5699999928474426
365,meta_sgd,0.9698296785354614,0.5799999833106995
366,meta_sgd,1.0492956638336182,0.6000000238418579
367,meta_sgd,0.9908211827278137,0.6200000047683716
368,meta_sgd,0.9039987325668335,0.6899999976158142
369,meta_sgd,1.203594446182251,0.4699999988079071
370,meta_sgd,1.2036945819854736,0.5299999713897705
371,meta_sgd,0.9848852753639221,0.6399999856948853
372,meta_sgd,0.9876211881637573,0.6599999666213989
373,meta_sgd,1.0573370456695557,0.5799999833106995
374,meta_sgd,1.2005481719970703,0.5199999809265137
375,meta_sgd,0.9870188236236572,0.6499999761581421
376,meta_sgd,0.8411639928817749,0.6800000071525574
377,meta_sgd,1.086608648300171,0.6200000047683716
378,meta_sgd,0.7984750270843506,0.6399999856948853
379,meta_sgd,0.8913830518722534,0.6100000143051147
380,meta_sgd,0.8168460130691528,0.7599999904632568
381,meta_sgd,1.0340732336044312,0.6299999952316284
382,meta_sgd,0.8754158020019531,0.6500000357627869
383,meta_sgd,1.0133395195007324,0.6299999952316284
384,meta_sgd,0.9243717193603516,0.6499999761581421
385,meta_sgd,0.8398990631103516,0.6600000262260437
386,meta_sgd,0.9777520895004272,0.6399999856948853
387,meta_sgd,1.0746833086013794,0.5600000023841858
388,meta_sgd,1.2617777585983276,0.5199999809265137
389,meta_sgd,0.9935404658317566,0.6200000047683716
390,meta_sgd,0.7834511995315552,0.6800000071525574
391,meta_sgd,0.7716700434684753,0.7599999904632568
392,meta_sgd,0.836762547492981,0.6599999666213989
393,meta_sgd,0.9288561940193176,0.699999988079071
394,meta_sgd,0.7270757555961609,0.800000011920929
395,meta_sgd,0.832843542098999,0.699999988079071
396,meta_sgd,0.9108746647834778,0.6700000166893005
397,meta_sgd,0.8490750193595886,0.7100000381469727
398,meta_sgd,1.1056431531906128,0.6200000047683716
399,meta_sgd,0.9502666592597961,0.6200000047683716
400,meta_sgd,1.0340123176574707,0.6100000143051147
401,meta_sgd,0.8404991626739502,0.6499999761581421
402,meta_sgd,0.9729489088058472,0.6299999952316284
403,meta_sgd,0.9170914888381958,0.6100000143051147
404,meta_sgd,0.8645601272583008,0.7200000286102295
405,meta_sgd,0.9919962286949158,0.5699999928474426
406,meta_sgd,0.7454291582107544,0.7099999785423279
407,meta_sgd,1.0341050624847412,0.6499999761581421
408,meta_sgd,0.9126412868499756,0.6000000238418579
409,meta_sgd,1.0302350521087646,0.6299999952316284
410,meta_sgd,0.9857727289199829,0.5900000333786011
411,meta_sgd,1.0488888025283813,0.6100000143051147
412,meta_sgd,0.8250563144683838,0.7699999809265137
413,meta_sgd,0.9725446701049805,0.5699999928474426
414,meta_sgd,0.9436337947845459,0.7200000286102295
415,meta_sgd,0.8193488121032715,0.699999988079071
416,meta_sgd,0.8821031451225281,0.6700000166893005
417,meta_sgd,1.0495258569717407,0.6500000357627869
418,meta_sgd,0.9505758285522461,0.6599999666213989
419,meta_sgd,0.6487970352172852,0.7300000190734863
420,meta_sgd,1.0504924058914185,0.6000000238418579
421,meta_sgd,0.7953181266784668,0.75
422,meta_sgd,0.6751109957695007,0.7699999809265137
423,meta_sgd,0.7359858751296997,0.7599999904632568
424,meta_sgd,0.8111271858215332,0.7400000095367432
425,meta_sgd,0.8185595870018005,0.6799999475479126
426,meta_sgd,1.0299819707870483,0.6299999952316284
427,meta_sgd,0.8279447555541992,0.6600000262260437
428,meta_sgd,0.8382906317710876,0.6800000071525574
429,meta_sgd,0.9694923162460327,0.6000000238418579
430,meta_sgd,0.9217629432678223,0.6699999570846558
431,meta_sgd,0.8974698781967163,0.6399999856948853
432,meta_sgd,0.8514296412467957,0.6499999761581421
433,meta_sgd,1.0432323217391968,0.6100000143051147
434,meta_sgd,0.6552685499191284,0.7800000309944153
435,meta_sgd,1.0219199657440186,0.5600000023841858
436,meta_sgd,0.8842518925666809,0.6499999761581421
437,meta_sgd,0.8876346945762634,0.6700000166893005
438,meta_sgd,1.0469154119491577,0.6200000047683716
439,meta_sgd,1.0111591815948486,0.6399999856948853
440,meta_sgd,0.7986371517181396,0.6399999856948853
441,meta_sgd,0.8933903574943542,0.6500000357627869
442,meta_sgd,0.7517771124839783,0.7300000190734863
443,meta_sgd,1.0383549928665161,0.5600000023841858
444,meta_sgd,0.9171497225761414,0.6600000262260437
445,meta_sgd,0.7328494787216187,0.8199999928474426
446,meta_sgd,0.7834137082099915,0.7599999904632568
447,meta_sgd,0.8980413675308228,0.7099999785423279
448,meta_sgd,0.7741842865943909,0.6699999570846558
449,meta_sgd,0.619918942451477,0.7899999618530273
450,meta_sgd,0.8953307867050171,0.6699999570846558
451,meta_sgd,1.1078593730926514,0.6000000238418579
452,meta_sgd,0.7719457745552063,0.7400000095367432
453,meta_sgd,0.7874836325645447,0.6399999856948853
454,meta_sgd,0.8874555826187134,0.6500000357627869
455,meta_sgd,0.7381555438041687,0.7199999690055847
456,meta_sgd,0.9653005599975586,0.6600000262260437
457,meta_sgd,0.9671143889427185,0.7099999785423279
458,meta_sgd,0.8690395951271057,0.6799999475479126
459,meta_sgd,1.0274899005889893,0.6899999976158142
460,meta_sgd,1.0189629793167114,0.6299999952316284
461,meta_sgd,0.8664824962615967,0.6399999856948853
462,meta_sgd,0.8528708815574646,0.6800000667572021
463,meta_sgd,0.769712507724762,0.699999988079071
464,meta_sgd,0.9455187916755676,0.6700000166893005
465,meta_sgd,0.6919413805007935,0.75
466,meta_sgd,0.8273739814758301,0.6399999856948853
467,meta_sgd,0.8376919627189636,0.6399999856948853
468,meta_sgd,0.9254218339920044,0.6700000166893005
469,meta_sgd,0.8795883655548096,0.699999988079071
470,meta_sgd,0.613505482673645,0.7599999904632568
471,meta_sgd,0.9527713656425476,0.6599999666213989
472,meta_sgd,0.9650494456291199,0.6600000262260437
473,meta_sgd,0.8756147623062134,0.7200000286102295
474,meta_sgd,0.8452773094177246,0.6299999952316284
475,meta_sgd,0.8641528487205505,0.6799999475479126
476,meta_sgd,0.6775542497634888,0.8100000023841858
477,meta_sgd,0.7576324939727783,0.6699999570846558
478,meta_sgd,0.9787194728851318,0.5700000524520874
479,meta_sgd,1.0408363342285156,0.5199999809265137
480,meta_sgd,0.8403704762458801,0.6800000071525574
481,meta_sgd,0.734042227268219,0.7400000095367432
482,meta_sgd,0.8608918190002441,0.7400000095367432
483,meta_sgd,0.9313117265701294,0.6399999856948853
484,meta_sgd,0.7820483446121216,0.75
485,meta_sgd,0.8563312292098999,0.6699999570846558
486,meta_sgd,0.8823477625846863,0.6399999856948853
487,meta_sgd,0.6541164517402649,0.7400000095367432
488,meta_sgd,0.7911930084228516,0.6999999284744263
489,meta_sgd,0.6173785924911499,0.7899999618530273
490,meta_sgd,0.8820469379425049,0.6399999856948853
491,meta_sgd,0.573772132396698,0.8400000333786011
492,meta_sgd,0.7661558985710144,0.7300000190734863
493,meta_sgd,0.8186635971069336,0.6799999475479126
494,meta_sgd,0.84223473072052,0.6500000357627869
495,meta_sgd,0.7532600164413452,0.7099999785423279
496,meta_sgd,0.8528710007667542,0.6399999856948853
497,meta_sgd,0.8794007301330566,0.6200000047683716
498,meta_sgd,0.8629646301269531,0.6299999952316284
499,meta_sgd,1.0841608047485352,0.6200000047683716
500,meta_sgd,1.1006683111190796,0.550000011920929
501,meta_sgd,0.969566285610199,0.5600000023841858
502,meta_sgd,0.9184361696243286,0.6299999952316284
503,meta_sgd,0.5351006388664246,0.7900000214576721
504,meta_sgd,0.7708467245101929,0.7300000190734863
505,meta_sgd,0.6982012391090393,0.75
506,meta_sgd,0.8120622634887695,0.6699999570846558
507,meta_sgd,0.7635568380355835,0.7199999690055847
508,meta_sgd,0.6733412742614746,0.7800000309944153
509,meta_sgd,0.6882319450378418,0.75
510,meta_sgd,0.9687248468399048,0.5600000023841858
511,meta_sgd,0.9452689290046692,0.6100000143051147
512,meta_sgd,0.8913686871528625,0.6299999952316284
513,meta_sgd,0.7257804870605469,0.7100000381469727
514,meta_sgd,1.2014429569244385,0.5600000023841858
515,meta_sgd,0.6999236345291138,0.7700000405311584
516,meta_sgd,0.7941116094589233,0.7100000381469727
517,meta_sgd,0.7193895578384399,0.7599999904632568
518,meta_sgd,0.6464211344718933,0.7699999809265137
519,meta_sgd,0.8087422847747803,0.699999988079071
520,meta_sgd,0.7877646684646606,0.7100000381469727
521,meta_sgd,0.7681492567062378,0.7100000381469727
522,meta_sgd,0.5757628083229065,0.800000011920929
523,meta_sgd,0.7570762038230896,0.7299999594688416
524,meta_sgd,0.8101546168327332,0.6799999475479126
525,meta_sgd,0.9524083137512207,0.6200000047683716
526,meta_sgd,0.6708133220672607,0.75
