episode,method,train_query_loss,train_query_accuracy
57,maml,1.5099557638168335,0.3199999928474426
58,maml,1.4587167501449585,0.4399999678134918
59,maml,1.552224040031433,0.320000022649765
60,maml,1.4295475482940674,0.3700000047683716
61,maml,1.5220530033111572,0.2900000214576721
62,maml,1.500586986541748,0.4100000262260437
63,maml,1.527896761894226,0.30000001192092896
64,maml,1.5033769607543945,0.3800000250339508
65,maml,1.4306979179382324,0.3500000238418579
66,maml,1.5269205570220947,0.27000001072883606
67,maml,1.4968576431274414,0.23999999463558197
68,maml,1.3961143493652344,0.42000001668930054
69,maml,1.4983406066894531,0.3700000047683716
70,maml,1.4619920253753662,0.3799999952316284
71,maml,1.474226713180542,0.3100000023841858
72,maml,1.4473798274993896,0.3100000023841858
73,maml,1.4986802339553833,0.25999999046325684
74,maml,1.4077885150909424,0.3700000047683716
75,maml,1.4931195974349976,0.39000001549720764
76,maml,1.454984188079834,0.4699999988079071
77,maml,1.4417014122009277,0.3999999761581421
78,maml,1.363958716392517,0.4000000059604645
79,maml,1.4147427082061768,0.35999998450279236
80,maml,1.485567331314087,0.4099999666213989
81,maml,1.5503541231155396,0.30000001192092896
82,maml,1.3688483238220215,0.4099999964237213
83,maml,1.4656764268875122,0.4300000071525574
84,maml,1.4318002462387085,0.4399999976158142
85,maml,1.490821361541748,0.3100000023841858
86,maml,1.5543510913848877,0.29999998211860657
87,maml,1.4111946821212769,0.28999999165534973
88,maml,1.3291774988174438,0.4599999785423279
89,maml,1.403551697731018,0.39000001549720764
90,maml,1.352856993675232,0.4100000262260437
91,maml,1.4908268451690674,0.3799999952316284
92,maml,1.458087682723999,0.429999977350235
93,maml,1.5112777948379517,0.30000001192092896
94,maml,1.4883251190185547,0.35999998450279236
95,maml,1.485851764678955,0.25999999046325684
96,maml,1.4092092514038086,0.39000001549720764
97,maml,1.4798362255096436,0.42000001668930054
98,maml,1.4350630044937134,0.3999999761581421
99,maml,1.4345734119415283,0.3500000238418579
100,maml,1.5096087455749512,0.3699999749660492
101,maml,1.3949226140975952,0.4000000059604645
102,maml,1.4201405048370361,0.3100000023841858
103,maml,1.4827805757522583,0.3700000047683716
104,maml,1.4504910707473755,0.32999998331069946
105,maml,1.4456756114959717,0.3100000023841858
106,maml,1.3546134233474731,0.38999998569488525
107,maml,1.3528343439102173,0.41999998688697815
108,maml,1.4596593379974365,0.30000001192092896
109,maml,1.4475566148757935,0.28999999165534973
110,maml,1.4338356256484985,0.33000001311302185
111,maml,1.3337047100067139,0.4100000262260437
112,maml,1.3662272691726685,0.4099999964237213
113,maml,1.4156641960144043,0.4300000071525574
114,maml,1.5035738945007324,0.3400000035762787
115,maml,1.3968963623046875,0.3799999952316284
116,maml,1.30949068069458,0.44999998807907104
117,maml,1.4146469831466675,0.3199999928474426
118,maml,1.3356432914733887,0.4399999976158142
119,maml,1.3703187704086304,0.5199999809265137
120,maml,1.4274392127990723,0.36000001430511475
121,maml,1.4183411598205566,0.3700000047683716
122,maml,1.3597832918167114,0.44999998807907104
123,maml,1.2767000198364258,0.4099999964237213
124,maml,1.3817658424377441,0.4699999988079071
125,maml,1.365539789199829,0.5099999904632568
126,maml,1.3768442869186401,0.41999998688697815
127,maml,1.2649729251861572,0.5099999904632568
128,maml,1.310138463973999,0.4399999976158142
129,maml,1.570530891418457,0.4100000262260437
130,maml,1.370131015777588,0.4099999964237213
131,maml,1.353381872177124,0.5
132,maml,1.4292975664138794,0.3799999952316284
133,maml,1.4517014026641846,0.3400000035762787
134,maml,1.511074185371399,0.3100000023841858
135,maml,1.4025661945343018,0.3500000238418579
136,maml,1.2778745889663696,0.4599999785423279
137,maml,1.3877217769622803,0.4099999964237213
138,maml,1.4287667274475098,0.48000001907348633
139,maml,1.3868396282196045,0.27000001072883606
140,maml,1.2881059646606445,0.5900000333786011
141,maml,1.4358025789260864,0.4399999976158142
142,maml,1.339734435081482,0.49000000953674316
143,maml,1.3302661180496216,0.4700000286102295
144,maml,1.2651023864746094,0.4599999785423279
145,maml,1.4191495180130005,0.42000001668930054
146,maml,1.302863359451294,0.5300000309944153
147,maml,1.4452039003372192,0.3999999761581421
148,maml,1.2395942211151123,0.550000011920929
149,maml,1.1761902570724487,0.5
150,maml,1.4550315141677856,0.4300000071525574
151,maml,1.2906162738800049,0.48000001907348633
152,maml,1.283081293106079,0.4700000286102295
153,maml,1.3405500650405884,0.42000001668930054
154,maml,1.249212622642517,0.5199999809265137
155,maml,1.2111859321594238,0.49000000953674316
156,maml,1.3715686798095703,0.32999998331069946
157,maml,1.2247577905654907,0.5600000023841858
158,maml,1.2904324531555176,0.5299999713897705
159,maml,1.3009930849075317,0.4699999988079071
160,maml,1.4393445253372192,0.46000000834465027
161,maml,1.2709252834320068,0.38999998569488525
162,maml,1.2836229801177979,0.4700000286102295
163,maml,1.383493423461914,0.41999998688697815
164,maml,1.1891193389892578,0.49000000953674316
165,maml,1.3202760219573975,0.4599999785423279
166,maml,1.1260156631469727,0.5600000023841858
167,maml,1.2168163061141968,0.5400000214576721
168,maml,1.3218886852264404,0.5400000214576721
169,maml,1.347320795059204,0.5
170,maml,1.244950294494629,0.6000000238418579
171,maml,1.3092199563980103,0.48000001907348633
172,maml,1.3055965900421143,0.4300000071525574
173,maml,1.1728770732879639,0.5600000023841858
174,maml,1.3709430694580078,0.48000001907348633
175,maml,1.4303706884384155,0.3799999952316284
176,maml,1.2090351581573486,0.5699999928474426
177,maml,1.2456023693084717,0.44999998807907104
178,maml,1.321192741394043,0.4100000262260437
179,maml,1.2742999792099,0.5399999618530273
180,maml,1.4013667106628418,0.4399999976158142
181,maml,1.1281007528305054,0.5600000023841858
182,maml,1.1111226081848145,0.5600000023841858
183,maml,1.2995014190673828,0.5200000405311584
184,maml,1.0680651664733887,0.6299999952316284
185,maml,1.2926074266433716,0.5299999713897705
186,maml,1.2751308679580688,0.5400000214576721
187,maml,1.2134928703308105,0.47999998927116394
188,maml,1.3448280096054077,0.4399999976158142
189,maml,1.16542649269104,0.5400000214576721
190,maml,1.1467267274856567,0.5600000023841858
191,maml,1.1113401651382446,0.5699999928474426
192,maml,1.2701451778411865,0.4699999988079071
193,maml,1.154808521270752,0.5400000214576721
194,maml,1.1052618026733398,0.5699999928474426
195,maml,1.180006980895996,0.48000001907348633
196,maml,1.261326551437378,0.46000000834465027
197,maml,1.227005124092102,0.45000001788139343
198,maml,1.2967586517333984,0.5
199,maml,1.2152338027954102,0.5199999809265137
200,maml,1.1993029117584229,0.5099999904632568
201,maml,1.2463327646255493,0.5199999809265137
202,maml,1.3359893560409546,0.550000011920929
203,maml,1.3066401481628418,0.5
204,maml,1.1534243822097778,0.550000011920929
205,maml,1.172897458076477,0.5900000333786011
206,maml,1.1245774030685425,0.5
207,maml,1.260572910308838,0.5
208,maml,1.35417640209198,0.44999998807907104
209,maml,1.0559470653533936,0.6200000047683716
210,maml,1.2242435216903687,0.47999995946884155
211,maml,1.1478519439697266,0.5799999833106995
212,maml,1.2513346672058105,0.4699999988079071
213,maml,1.1560858488082886,0.5099999904632568
214,maml,1.297741413116455,0.4399999976158142
215,maml,1.163583755493164,0.49000000953674316
216,maml,1.2679376602172852,0.5399999618530273
217,maml,0.9936861395835876,0.6799999475479126
218,maml,1.2189409732818604,0.4699999988079071
219,maml,1.1687604188919067,0.4699999988079071
220,maml,1.2802925109863281,0.49000000953674316
221,maml,0.9704195857048035,0.6599999666213989
222,maml,1.1017532348632812,0.5600000023841858
223,maml,1.2650761604309082,0.4399999976158142
224,maml,1.2438255548477173,0.4300000071525574
225,maml,1.1388942003250122,0.4899999797344208
226,maml,1.1357901096343994,0.6000000238418579
227,maml,1.090131402015686,0.6399999856948853
228,maml,1.09302818775177,0.6000000238418579
229,maml,1.1313996315002441,0.550000011920929
230,maml,1.0220831632614136,0.6399999856948853
231,maml,1.1225731372833252,0.5099999904632568
232,maml,1.2223831415176392,0.5099999904632568
233,maml,1.1119740009307861,0.5199999809265137
234,maml,1.185060977935791,0.5099999904632568
235,maml,1.1986950635910034,0.5300000309944153
236,maml,1.0080735683441162,0.5800000429153442
237,maml,0.9009602665901184,0.6499999761581421
238,maml,1.0036457777023315,0.5899999737739563
239,maml,1.250428557395935,0.47999998927116394
240,maml,1.123205304145813,0.5699999928474426
241,maml,1.2346223592758179,0.41999998688697815
242,maml,1.0072098970413208,0.6600000262260437
243,maml,1.1033034324645996,0.5999999642372131
244,maml,1.2479679584503174,0.4599999785423279
245,maml,0.9685002565383911,0.6500000357627869
246,maml,1.0464234352111816,0.6200000047683716
247,maml,1.0167105197906494,0.5799999833106995
248,maml,1.1667780876159668,0.5299999713897705
249,maml,1.2051899433135986,0.4399999976158142
250,maml,1.0795363187789917,0.5699999928474426
251,maml,1.028954267501831,0.5999999642372131
252,maml,1.1893490552902222,0.5
253,maml,0.9917870759963989,0.690000057220459
254,maml,1.1010022163391113,0.5600000023841858
255,maml,1.1453124284744263,0.6100000143051147
256,maml,1.1334271430969238,0.6000000238418579
257,maml,1.1394938230514526,0.6100000143051147
258,maml,1.090925931930542,0.6100000143051147
259,maml,1.2909713983535767,0.4399999678134918
260,maml,1.120080590248108,0.5199999809265137
261,maml,1.440582513809204,0.3799999952316284
262,maml,1.2352612018585205,0.46000000834465027
263,maml,1.0940742492675781,0.5399999618530273
264,maml,0.9465634822845459,0.6599999666213989
265,maml,1.0978010892868042,0.6000000238418579
266,maml,1.3445171117782593,0.5099999904632568
267,maml,1.0913639068603516,0.5799999833106995
268,maml,0.9734992980957031,0.5799999833106995
269,maml,0.9292335510253906,0.6300000548362732
270,maml,0.9524955749511719,0.6200000047683716
271,maml,1.0166653394699097,0.5499999523162842
272,maml,0.9469661712646484,0.6200000047683716
273,maml,0.8544085025787354,0.6599999666213989
274,maml,1.0544469356536865,0.5699999928474426
275,maml,0.9548978805541992,0.6399999856948853
276,maml,1.0144925117492676,0.5400000214576721
277,maml,1.1337393522262573,0.5400000214576721
278,maml,0.9974191188812256,0.5899999737739563
279,maml,1.0887935161590576,0.5699999928474426
280,maml,1.0612049102783203,0.6299999952316284
281,maml,0.9089339971542358,0.6200000047683716
282,maml,0.9108670353889465,0.6499999761581421
283,maml,1.0871323347091675,0.6200000047683716
284,maml,0.8390016555786133,0.6699999570846558
285,maml,1.206549882888794,0.47999998927116394
286,maml,1.221988558769226,0.44999998807907104
287,maml,0.8471792936325073,0.6899999976158142
288,maml,1.2671313285827637,0.550000011920929
289,maml,1.2378487586975098,0.4599999785423279
290,maml,1.0158717632293701,0.5699999928474426
291,maml,0.976219117641449,0.6200000047683716
292,maml,1.161405324935913,0.5099999904632568
293,maml,0.9642882943153381,0.6399999856948853
294,maml,1.0605686902999878,0.5699999928474426
295,maml,1.0170377492904663,0.6399999856948853
296,maml,0.7835599184036255,0.7299999594688416
297,maml,1.1353960037231445,0.6100000143051147
298,maml,1.027085304260254,0.5600000023841858
299,maml,0.7962453365325928,0.75
300,maml,0.9578930139541626,0.6200000047683716
301,maml,1.3275939226150513,0.4399999976158142
302,maml,0.860122561454773,0.6699999570846558
303,maml,0.9723821878433228,0.6299999952316284
304,maml,0.9859545826911926,0.6700000166893005
305,maml,1.0282721519470215,0.5799999833106995
306,maml,0.796241283416748,0.6899999976158142
307,maml,1.1647586822509766,0.5600000023841858
308,maml,1.2835071086883545,0.4599999785423279
309,maml,0.8446973562240601,0.6299999952316284
310,maml,1.1822296380996704,0.5400000214576721
311,maml,1.085416555404663,0.6000000238418579
312,maml,1.142606258392334,0.5299999713897705
313,maml,1.247243046760559,0.4899999797344208
314,maml,1.0809533596038818,0.5
315,maml,1.2504115104675293,0.46000000834465027
316,maml,1.1580214500427246,0.5199999809265137
317,maml,1.1457676887512207,0.5199999809265137
318,maml,1.2259924411773682,0.45000001788139343
319,maml,1.1824722290039062,0.49000000953674316
320,maml,0.9487274289131165,0.6899999380111694
321,maml,1.1668968200683594,0.5400000214576721
322,maml,1.151334285736084,0.5600000023841858
323,maml,1.3508927822113037,0.42000001668930054
324,maml,1.235880732536316,0.5600000023841858
325,maml,1.1311787366867065,0.5299999713897705
326,maml,1.026745319366455,0.6000000238418579
327,maml,0.8668252825737,0.6800000071525574
328,maml,1.048886775970459,0.5600000023841858
329,maml,0.9691992998123169,0.6100000143051147
330,maml,1.3022271394729614,0.3999999761581421
331,maml,1.105539321899414,0.550000011920929
332,maml,1.1089465618133545,0.6000000238418579
333,maml,0.9250242114067078,0.6699999570846558
334,maml,1.0410372018814087,0.6100000143051147
335,maml,0.9777132272720337,0.6399999856948853
336,maml,1.0583250522613525,0.5600000023841858
337,maml,1.1293357610702515,0.5600000023841858
338,maml,1.1554590463638306,0.47999998927116394
339,maml,1.089977502822876,0.5399999618530273
340,maml,1.0085378885269165,0.6299999952316284
341,maml,1.008105993270874,0.6000000238418579
342,maml,1.0242745876312256,0.5699999928474426
343,maml,1.4489542245864868,0.5199999809265137
344,maml,1.2184444665908813,0.5299999713897705
345,maml,0.9670901894569397,0.5900000333786011
346,maml,1.1123032569885254,0.5799999833106995
347,maml,1.0655840635299683,0.6100000143051147
348,maml,0.9076728820800781,0.6700000166893005
349,maml,1.219516396522522,0.5099999904632568
350,maml,0.9230251908302307,0.6200000047683716
351,maml,1.093788981437683,0.6499999761581421
352,maml,1.0048705339431763,0.5899999737739563
353,maml,1.193576455116272,0.5099999904632568
354,maml,0.8999419212341309,0.6299999952316284
355,maml,1.131424903869629,0.5299999713897705
356,maml,1.0788609981536865,0.5700000524520874
357,maml,0.9746959209442139,0.6399999856948853
358,maml,0.9588693380355835,0.6899999976158142
359,maml,0.8546779155731201,0.75
360,maml,1.0361055135726929,0.6000000238418579
361,maml,1.2373979091644287,0.5
362,maml,1.1060224771499634,0.5299999713897705
363,maml,1.1088557243347168,0.5400000214576721
364,maml,1.0554256439208984,0.6100000143051147
365,maml,0.937534749507904,0.5899999737739563
366,maml,1.0214190483093262,0.5299999713897705
367,maml,0.9821433424949646,0.5600000023841858
368,maml,0.9468986988067627,0.6799999475479126
369,maml,1.1027593612670898,0.6299999952316284
370,maml,1.27829909324646,0.5600000023841858
371,maml,1.0083969831466675,0.6600000262260437
372,maml,0.8404227495193481,0.699999988079071
373,maml,0.9735411405563354,0.7100000381469727
374,maml,1.2995491027832031,0.5199999809265137
375,maml,1.1320185661315918,0.5699999928474426
376,maml,0.9396294355392456,0.6299999952316284
377,maml,1.0699315071105957,0.6499999761581421
378,maml,0.9343845844268799,0.6100000143051147
379,maml,0.9575357437133789,0.6599999666213989
380,maml,1.0087392330169678,0.5600000023841858
381,maml,1.149092197418213,0.5899999737739563
382,maml,0.8668606877326965,0.6599999666213989
383,maml,1.106088638305664,0.6600000262260437
384,maml,0.8579534292221069,0.7000000476837158
385,maml,0.9142151474952698,0.6399999856948853
386,maml,1.0073683261871338,0.5900000333786011
387,maml,1.148539423942566,0.5300000309944153
388,maml,1.1396205425262451,0.4399999976158142
389,maml,0.9943302869796753,0.5799999833106995
390,maml,0.8313373327255249,0.7400000095367432
391,maml,0.8259499073028564,0.75
392,maml,0.8175885677337646,0.7400000095367432
393,maml,0.8820925354957581,0.6499999761581421
394,maml,0.8158326148986816,0.6899999380111694
395,maml,0.7558029890060425,0.7799999713897705
396,maml,0.8667497634887695,0.64000004529953
397,maml,1.1148478984832764,0.5199999809265137
398,maml,1.1396478414535522,0.5700000524520874
399,maml,0.9118524789810181,0.7300000190734863
400,maml,1.0128096342086792,0.6100000143051147
401,maml,0.9522885084152222,0.6800000071525574
402,maml,0.9512887001037598,0.6399999856948853
403,maml,1.0080318450927734,0.64000004529953
404,maml,0.9396340250968933,0.6200000047683716
405,maml,0.8397663235664368,0.6700000166893005
406,maml,0.7557706832885742,0.6899999380111694
407,maml,0.9810745716094971,0.6000000238418579
408,maml,0.8158661723136902,0.7099999189376831
409,maml,0.9533456563949585,0.6899999380111694
410,maml,0.8020532727241516,0.6799999475479126
411,maml,1.157820463180542,0.5099999904632568
412,maml,0.6600905656814575,0.7699999809265137
413,maml,0.7022613286972046,0.7599999904632568
414,maml,0.9023329019546509,0.6499999761581421
415,maml,0.9613458514213562,0.6700000166893005
416,maml,0.7834282517433167,0.6800000667572021
417,maml,1.2804174423217773,0.550000011920929
418,maml,0.7805933356285095,0.7100000381469727
419,maml,0.7879226803779602,0.7400000095367432
420,maml,1.105729103088379,0.6000000238418579
421,maml,0.8488010168075562,0.6399999856948853
422,maml,0.8105729222297668,0.7400000095367432
423,maml,0.6835600733757019,0.8300000429153442
424,maml,0.6863269209861755,0.8199999928474426
425,maml,0.8145653009414673,0.7799999713897705
426,maml,0.8818257451057434,0.7000000476837158
427,maml,0.8235903382301331,0.6899999976158142
428,maml,0.976593017578125,0.5999999642372131
429,maml,0.9760172963142395,0.5899999737739563
430,maml,0.8943385481834412,0.6100000143051147
431,maml,1.0767817497253418,0.5699999928474426
432,maml,0.9154413938522339,0.6100000143051147
433,maml,0.7784826755523682,0.6899999976158142
434,maml,0.9044313430786133,0.6299999952316284
435,maml,0.9740865230560303,0.6499999761581421
436,maml,1.0662119388580322,0.5699999928474426
437,maml,0.964230477809906,0.5900000333786011
438,maml,0.9805548787117004,0.6299999952316284
439,maml,0.9907810091972351,0.5899999737739563
440,maml,0.9387890100479126,0.5900000333786011
441,maml,0.8687677383422852,0.7400000095367432
442,maml,0.818152904510498,0.6899999976158142
443,maml,0.9128954410552979,0.6299999952316284
444,maml,0.8791082501411438,0.7299999594688416
445,maml,0.7973008155822754,0.7699999809265137
446,maml,0.8234442472457886,0.7000000476837158
447,maml,0.8886948823928833,0.7200000286102295
448,maml,0.8121801614761353,0.7300000190734863
449,maml,0.6119658946990967,0.8100000023841858
450,maml,0.9030487537384033,0.7099999785423279
451,maml,1.0472201108932495,0.5600000023841858
452,maml,0.7727011442184448,0.7400000095367432
453,maml,0.7119849920272827,0.7700000405311584
454,maml,0.9347032308578491,0.5799999833106995
455,maml,0.7964332103729248,0.6299999952316284
456,maml,0.8121262788772583,0.699999988079071
457,maml,1.0286505222320557,0.6100000143051147
458,maml,0.7726356983184814,0.7100000381469727
459,maml,0.9319148659706116,0.6800000071525574
460,maml,1.0367131233215332,0.5099999904632568
461,maml,0.883736789226532,0.6800000667572021
462,maml,0.7322621941566467,0.7500000596046448
463,maml,0.7724672555923462,0.6700000166893005
464,maml,0.9357003569602966,0.6200000047683716
465,maml,0.8293090462684631,0.6800000071525574
466,maml,0.8498880863189697,0.6499999761581421
467,maml,0.7502874135971069,0.6799999475479126
468,maml,0.8698947429656982,0.6700000166893005
469,maml,0.8514790534973145,0.6599999666213989
470,maml,0.7485297918319702,0.7100000381469727
471,maml,0.7724261283874512,0.6800000071525574
472,maml,0.9640569686889648,0.5699999928474426
473,maml,0.7574847340583801,0.7400000095367432
474,maml,0.7487875819206238,0.7200000286102295
475,maml,0.7824733257293701,0.7100000381469727
476,maml,0.6186785697937012,0.7699999809265137
477,maml,0.8541874289512634,0.7100000381469727
478,maml,0.8210965991020203,0.7400000095367432
479,maml,0.971782922744751,0.6299999952316284
480,maml,0.8472580909729004,0.7200000286102295
481,maml,0.7817251086235046,0.7599999904632568
482,maml,0.85878986120224,0.6499999761581421
483,maml,0.9712032079696655,0.6299999952316284
484,maml,0.878490149974823,0.6500000357627869
485,maml,1.0213274955749512,0.5900000333786011
486,maml,0.9538885951042175,0.5799999833106995
487,maml,0.6481066346168518,0.7799999713897705
488,maml,0.6868582963943481,0.8100000023841858
489,maml,0.6014509201049805,0.8500000238418579
490,maml,0.829369306564331,0.6299999952316284
491,maml,0.5635931491851807,0.8100000023841858
492,maml,0.8488832116127014,0.6699999570846558
493,maml,0.8789921998977661,0.6200000047683716
494,maml,0.8785263299942017,0.6499999761581421
495,maml,0.8132337927818298,0.6899999976158142
496,maml,0.8515710234642029,0.5899999737739563
497,maml,0.865084171295166,0.690000057220459
498,maml,0.7074666619300842,0.7300000190734863
499,maml,1.0288505554199219,0.6600000262260437
500,maml,1.034653663635254,0.6200000047683716
501,maml,1.0080537796020508,0.550000011920929
502,maml,0.7787922620773315,0.7599999904632568
503,maml,0.6990982294082642,0.7299999594688416
504,maml,0.8201577663421631,0.7700000405311584
505,maml,0.6765393018722534,0.6499999761581421
506,maml,0.8320303559303284,0.690000057220459
507,maml,0.6452875137329102,0.7799999713897705
508,maml,0.7593415379524231,0.6899999380111694
509,maml,0.6506538391113281,0.75
510,maml,0.9888332486152649,0.6700000166893005
511,maml,0.8462749719619751,0.6299999952316284
512,maml,0.8572171330451965,0.6399999856948853
513,maml,0.8042135834693909,0.699999988079071
514,maml,1.136172890663147,0.5699999928474426
515,maml,0.8459333777427673,0.6899999976158142
516,maml,0.9749736785888672,0.6499999761581421
517,maml,0.8491140604019165,0.7099999785423279
518,maml,0.7581599950790405,0.7200000286102295
519,maml,0.789668083190918,0.7699999809265137
520,maml,0.7633373737335205,0.7200000286102295
521,maml,0.8530209064483643,0.699999988079071
522,maml,0.6198536157608032,0.7699999809265137
523,maml,0.8872187733650208,0.6000000238418579
524,maml,0.8612251281738281,0.7099999785423279
525,maml,0.8578585386276245,0.6100000143051147
526,maml,0.774074912071228,0.699999988079071
527,maml,0.9596906304359436,0.5800000429153442
528,maml,0.8047625422477722,0.7200000286102295
529,maml,0.858608067035675,0.690000057220459
530,maml,0.8631637096405029,0.699999988079071
531,maml,0.6715282201766968,0.7400000095367432
532,maml,0.827195405960083,0.6399999856948853
533,maml,1.0187790393829346,0.5900000333786011
534,maml,0.6572202444076538,0.7800000309944153
535,maml,0.8542484641075134,0.6399999856948853
536,maml,0.8390800356864929,0.7300000190734863
537,maml,0.9966945052146912,0.6000000238418579
538,maml,0.8323647379875183,0.6800000071525574
539,maml,0.5357474088668823,0.8400000333786011
540,maml,0.6627635359764099,0.7199999690055847
541,maml,0.7687699198722839,0.800000011920929
542,maml,0.7421465516090393,0.7300000190734863
543,maml,0.7269624471664429,0.7000000476837158
544,maml,0.5801860690116882,0.8199999928474426
545,maml,0.644241213798523,0.75
546,maml,0.7729178667068481,0.699999988079071
547,maml,0.8170334100723267,0.6500000357627869
548,maml,0.7058144807815552,0.7499999403953552
549,maml,0.9644202589988708,0.6499999761581421
550,maml,0.8730348348617554,0.6299999952316284
551,maml,0.5904222130775452,0.8000000715255737
552,maml,1.00275719165802,0.6200000047683716
553,maml,0.8893570303916931,0.6499999761581421
554,maml,0.7796579599380493,0.6899999976158142
555,maml,0.8941907286643982,0.6499999761581421
556,maml,0.591644287109375,0.7799999713897705
557,maml,0.8000200986862183,0.6399999856948853
558,maml,0.8627605438232422,0.6100000143051147
559,maml,0.6516650915145874,0.800000011920929
560,maml,0.7055636048316956,0.7199999690055847
561,maml,0.8652742505073547,0.6699999570846558
562,maml,0.7670988440513611,0.7100000381469727
563,maml,0.9919512867927551,0.6100000143051147
564,maml,0.8090755939483643,0.7400000095367432
565,maml,0.8137328028678894,0.7699999809265137
566,maml,0.6311241984367371,0.800000011920929
567,maml,0.6496700048446655,0.7599999904632568
568,maml,0.5546627044677734,0.7799999713897705
569,maml,0.7541050910949707,0.7500000596046448
570,maml,0.8222655653953552,0.7000000476837158
571,maml,0.9719848036766052,0.550000011920929
572,maml,1.1604622602462769,0.5300000309944153
573,maml,0.7311800718307495,0.7300000190734863
574,maml,1.2005319595336914,0.5899999737739563
575,maml,0.5684442520141602,0.7799999713897705
576,maml,0.6084295511245728,0.7300000190734863
577,maml,0.8554689884185791,0.6600000262260437
578,maml,0.6200640201568604,0.7800000309944153
579,maml,0.6909067034721375,0.7699999809265137
580,maml,0.9102246165275574,0.6599999666213989
581,maml,0.6804190874099731,0.75
582,maml,0.687350869178772,0.75
583,maml,0.9541113376617432,0.7500000596046448
584,maml,0.794535756111145,0.6399999856948853
585,maml,0.7246177196502686,0.75
586,maml,0.8511347770690918,0.6499999761581421
587,maml,0.9144978523254395,0.6299999952316284
588,maml,0.9093901515007019,0.5900000333786011
589,maml,0.670814573764801,0.7799999713897705
590,maml,0.6847776770591736,0.7400000095367432
591,maml,0.8093748092651367,0.6700000166893005
592,maml,0.7723485827445984,0.7099999785423279
593,maml,1.0797595977783203,0.5299999713897705
594,maml,1.0333836078643799,0.5600000023841858
595,maml,0.5992833375930786,0.8100000023841858
596,maml,0.7149177193641663,0.7299999594688416
597,maml,0.6590030789375305,0.7400000095367432
598,maml,0.9916864037513733,0.5099999904632568
599,maml,0.7885980606079102,0.7100000381469727
600,maml,0.5383695363998413,0.7299999594688416
