episode,method,train_query_loss,train_query_accuracy
98,meta_sgd,1.479326605796814,0.35999998450279236
99,meta_sgd,1.4395023584365845,0.4300000071525574
100,meta_sgd,1.4394381046295166,0.4099999964237213
101,meta_sgd,1.4883241653442383,0.32999998331069946
102,meta_sgd,1.3671844005584717,0.5
103,meta_sgd,1.360722303390503,0.44999998807907104
104,meta_sgd,1.3647477626800537,0.4300000071525574
105,meta_sgd,1.3897368907928467,0.38999998569488525
106,meta_sgd,1.253218173980713,0.550000011920929
107,meta_sgd,1.2959954738616943,0.5
108,meta_sgd,1.313222050666809,0.47999998927116394
109,meta_sgd,1.187404990196228,0.5099999904632568
110,meta_sgd,1.5056697130203247,0.4000000059604645
111,meta_sgd,1.3988227844238281,0.4699999988079071
112,meta_sgd,1.1172047853469849,0.5900000333786011
113,meta_sgd,1.3417456150054932,0.4300000071525574
114,meta_sgd,1.5388954877853394,0.3499999940395355
115,meta_sgd,1.3471992015838623,0.3999999761581421
116,meta_sgd,1.2693595886230469,0.44999998807907104
117,meta_sgd,1.255722165107727,0.42000001668930054
118,meta_sgd,1.376138687133789,0.3999999761581421
119,meta_sgd,1.3388245105743408,0.4300000071525574
120,meta_sgd,1.4026092290878296,0.38999998569488525
121,meta_sgd,1.3347139358520508,0.48000001907348633
122,meta_sgd,1.3990211486816406,0.4300000071525574
123,meta_sgd,1.4037389755249023,0.4000000059604645
124,meta_sgd,1.2601206302642822,0.5199999809265137
125,meta_sgd,1.279796838760376,0.5099999904632568
126,meta_sgd,1.2974480390548706,0.44999998807907104
127,meta_sgd,1.1995244026184082,0.5
128,meta_sgd,1.374740719795227,0.36000001430511475
129,meta_sgd,1.3032844066619873,0.4300000071525574
130,meta_sgd,1.3106577396392822,0.5
131,meta_sgd,1.3346741199493408,0.5099999904632568
132,meta_sgd,1.1936031579971313,0.5600000023841858
133,meta_sgd,1.292319416999817,0.4399999976158142
134,meta_sgd,1.3583736419677734,0.4399999976158142
135,meta_sgd,1.2393718957901,0.4599999785423279
136,meta_sgd,1.3111164569854736,0.5899999737739563
137,meta_sgd,1.3341269493103027,0.4300000071525574
138,meta_sgd,1.2504031658172607,0.5299999713897705
139,meta_sgd,1.3504940271377563,0.4699999988079071
140,meta_sgd,1.4405311346054077,0.3799999952316284
141,meta_sgd,1.2800233364105225,0.5199999809265137
142,meta_sgd,1.4277702569961548,0.3700000047683716
143,meta_sgd,1.3537877798080444,0.38999998569488525
144,meta_sgd,1.3555963039398193,0.4300000071525574
145,meta_sgd,1.350947380065918,0.4699999988079071
146,meta_sgd,1.241314172744751,0.49000000953674316
147,meta_sgd,1.2578985691070557,0.44999998807907104
148,meta_sgd,1.1977417469024658,0.5300000309944153
149,meta_sgd,1.3752682209014893,0.36000001430511475
150,meta_sgd,1.2386207580566406,0.5099999904632568
151,meta_sgd,1.3625739812850952,0.4599999785423279
152,meta_sgd,1.3270634412765503,0.5399999618530273
153,meta_sgd,1.393096685409546,0.5099999904632568
154,meta_sgd,1.2191070318222046,0.550000011920929
155,meta_sgd,1.2850236892700195,0.46000000834465027
156,meta_sgd,1.2823277711868286,0.48000001907348633
157,meta_sgd,1.1281195878982544,0.5699999928474426
158,meta_sgd,1.4186407327651978,0.3799999952316284
159,meta_sgd,1.308466911315918,0.5699999928474426
160,meta_sgd,1.3060216903686523,0.5099999904632568
161,meta_sgd,1.302893877029419,0.4300000071525574
162,meta_sgd,1.2361937761306763,0.550000011920929
163,meta_sgd,1.3445605039596558,0.48000001907348633
164,meta_sgd,1.2220264673233032,0.49000000953674316
165,meta_sgd,1.242542028427124,0.49000000953674316
166,meta_sgd,1.142627239227295,0.5400000214576721
167,meta_sgd,1.4209089279174805,0.4699999690055847
168,meta_sgd,1.3439507484436035,0.429999977350235
169,meta_sgd,1.1827383041381836,0.4699999690055847
170,meta_sgd,1.1796540021896362,0.5399999618530273
171,meta_sgd,1.0586228370666504,0.5600000023841858
172,meta_sgd,1.1421087980270386,0.6299999952316284
173,meta_sgd,1.350445032119751,0.4399999976158142
174,meta_sgd,1.3456227779388428,0.3799999952316284
175,meta_sgd,1.170551061630249,0.5700000524520874
176,meta_sgd,1.2186713218688965,0.5199999809265137
177,meta_sgd,1.2284083366394043,0.5
178,meta_sgd,1.3091915845870972,0.3999999761581421
179,meta_sgd,0.8677739500999451,0.699999988079071
180,meta_sgd,1.285054326057434,0.4399999976158142
181,meta_sgd,1.2226152420043945,0.550000011920929
182,meta_sgd,1.260538935661316,0.4599999785423279
183,meta_sgd,1.2137527465820312,0.5699999928474426
184,meta_sgd,1.0869810581207275,0.5900000333786011
185,meta_sgd,1.2725600004196167,0.5
186,meta_sgd,1.1290639638900757,0.5900000333786011
187,meta_sgd,1.2911615371704102,0.4699999690055847
188,meta_sgd,1.1102908849716187,0.5099999904632568
189,meta_sgd,1.0619010925292969,0.6299999952316284
190,meta_sgd,1.2002025842666626,0.5400000214576721
191,meta_sgd,1.2325146198272705,0.4699999988079071
192,meta_sgd,1.134352684020996,0.5800000429153442
193,meta_sgd,1.1520423889160156,0.46000000834465027
194,meta_sgd,1.247756004333496,0.5900000333786011
195,meta_sgd,1.107764720916748,0.5400000214576721
196,meta_sgd,1.2411373853683472,0.5199999809265137
197,meta_sgd,1.1931250095367432,0.5900000333786011
198,meta_sgd,1.215171217918396,0.4699999988079071
199,meta_sgd,1.4812638759613037,0.4300000071525574
200,meta_sgd,1.2139490842819214,0.5099999904632568
201,meta_sgd,1.3460742235183716,0.4099999964237213
202,meta_sgd,1.0463149547576904,0.6700000166893005
203,meta_sgd,1.1454277038574219,0.5900000333786011
204,meta_sgd,1.1026631593704224,0.4399999976158142
205,meta_sgd,1.1122775077819824,0.6100000143051147
206,meta_sgd,1.0997884273529053,0.6100000143051147
207,meta_sgd,1.0900394916534424,0.5300000309944153
208,meta_sgd,1.218591332435608,0.49000000953674316
209,meta_sgd,1.0539590120315552,0.5899999737739563
210,meta_sgd,1.3414037227630615,0.42000001668930054
211,meta_sgd,1.3676207065582275,0.47999995946884155
212,meta_sgd,1.208498477935791,0.5300000309944153
213,meta_sgd,1.3486236333847046,0.46000000834465027
214,meta_sgd,1.153843879699707,0.5199999809265137
215,meta_sgd,1.1563254594802856,0.550000011920929
216,meta_sgd,0.8675811886787415,0.6200000047683716
217,meta_sgd,1.1052944660186768,0.6700000166893005
218,meta_sgd,1.1988816261291504,0.49000000953674316
219,meta_sgd,1.1263439655303955,0.5600000023841858
220,meta_sgd,1.1318238973617554,0.5199999809265137
221,meta_sgd,1.378908634185791,0.38999998569488525
222,meta_sgd,1.2995045185089111,0.46000000834465027
223,meta_sgd,1.2679429054260254,0.42000001668930054
224,meta_sgd,1.1847114562988281,0.5099999904632568
225,meta_sgd,1.221383810043335,0.550000011920929
226,meta_sgd,1.1044093370437622,0.5699999928474426
227,meta_sgd,1.2086827754974365,0.5299999713897705
228,meta_sgd,1.154656171798706,0.5399999618530273
229,meta_sgd,1.084751844406128,0.550000011920929
230,meta_sgd,1.147829532623291,0.5199999809265137
231,meta_sgd,1.0232603549957275,0.5900000333786011
232,meta_sgd,1.2657155990600586,0.5100000500679016
233,meta_sgd,1.0971614122390747,0.6000000238418579
234,meta_sgd,1.2285239696502686,0.48000001907348633
235,meta_sgd,1.1398217678070068,0.5099999904632568
236,meta_sgd,1.1695029735565186,0.49000000953674316
237,meta_sgd,1.0645581483840942,0.6200000047683716
238,meta_sgd,0.995207667350769,0.6499999761581421
239,meta_sgd,1.2307450771331787,0.4399999976158142
240,meta_sgd,1.0849639177322388,0.550000011920929
241,meta_sgd,0.9327443242073059,0.7100000381469727
242,meta_sgd,1.0716633796691895,0.6199999451637268
243,meta_sgd,1.0267791748046875,0.6100000143051147
244,meta_sgd,1.3382070064544678,0.36000001430511475
245,meta_sgd,1.0028923749923706,0.6499999761581421
246,meta_sgd,1.110485553741455,0.5800000429153442
247,meta_sgd,0.9662641286849976,0.6499999761581421
248,meta_sgd,1.2795813083648682,0.4699999988079071
249,meta_sgd,1.217643141746521,0.48000001907348633
250,meta_sgd,1.0197868347167969,0.5899999737739563
251,meta_sgd,1.1961405277252197,0.44999998807907104
252,meta_sgd,1.131094217300415,0.5299999713897705
253,meta_sgd,0.9766835570335388,0.6299999952316284
254,meta_sgd,1.0697965621948242,0.5999999642372131
255,meta_sgd,1.160294771194458,0.5199999809265137
256,meta_sgd,0.9646468758583069,0.6100000143051147
257,meta_sgd,1.2091622352600098,0.5700000524520874
258,meta_sgd,1.0025866031646729,0.6100000143051147
259,meta_sgd,1.0843075513839722,0.6100000143051147
260,meta_sgd,1.1158678531646729,0.6399999856948853
261,meta_sgd,1.124983549118042,0.5399999618530273
262,meta_sgd,1.3318496942520142,0.5199999809265137
263,meta_sgd,0.9369693398475647,0.6299999952316284
264,meta_sgd,1.2503710985183716,0.5600000023841858
265,meta_sgd,1.0781571865081787,0.6000000238418579
266,meta_sgd,1.1785929203033447,0.5400000214576721
267,meta_sgd,1.2050092220306396,0.4899999797344208
268,meta_sgd,1.0731000900268555,0.5199999809265137
269,meta_sgd,0.9512282609939575,0.6700000166893005
270,meta_sgd,1.160036563873291,0.5099999904632568
271,meta_sgd,0.9446307420730591,0.6000000238418579
272,meta_sgd,1.1582099199295044,0.550000011920929
273,meta_sgd,1.0328285694122314,0.6200000047683716
274,meta_sgd,1.1088407039642334,0.6000000238418579
275,meta_sgd,1.1490442752838135,0.49000000953674316
276,meta_sgd,1.0680509805679321,0.5399999618530273
277,meta_sgd,1.192678451538086,0.5600000023841858
278,meta_sgd,1.0398931503295898,0.550000011920929
279,meta_sgd,0.9165691137313843,0.6299999952316284
280,meta_sgd,0.9367665648460388,0.5799999833106995
281,meta_sgd,1.1280494928359985,0.5900000333786011
282,meta_sgd,1.0465972423553467,0.5
283,meta_sgd,1.099393606185913,0.5800000429153442
284,meta_sgd,1.5404562950134277,0.46000000834465027
285,meta_sgd,1.169449806213379,0.5300000309944153
286,meta_sgd,1.116286277770996,0.5
287,meta_sgd,1.0224665403366089,0.5600000023841858
288,meta_sgd,1.083930492401123,0.6299999952316284
289,meta_sgd,1.2085576057434082,0.5299999713897705
290,meta_sgd,1.0499709844589233,0.6299999952316284
291,meta_sgd,1.166714072227478,0.550000011920929
292,meta_sgd,1.0717086791992188,0.550000011920929
293,meta_sgd,1.1262364387512207,0.5600000023841858
294,meta_sgd,1.138540267944336,0.5
295,meta_sgd,1.0479567050933838,0.5399999618530273
296,meta_sgd,1.0414754152297974,0.6600000262260437
297,meta_sgd,1.012881875038147,0.5900000333786011
298,meta_sgd,0.9299170970916748,0.7199999690055847
299,meta_sgd,1.048392415046692,0.6000000238418579
300,meta_sgd,0.9618428945541382,0.6799999475479126
301,meta_sgd,1.073083519935608,0.550000011920929
302,meta_sgd,1.1559455394744873,0.5699999928474426
303,meta_sgd,0.9936544895172119,0.6599999666213989
304,meta_sgd,0.8740990161895752,0.7100000381469727
305,meta_sgd,1.08840012550354,0.5399999618530273
306,meta_sgd,1.0493700504302979,0.6499999761581421
307,meta_sgd,0.8251926302909851,0.7099999785423279
308,meta_sgd,0.9902453422546387,0.6000000238418579
309,meta_sgd,1.0744292736053467,0.5899999737739563
310,meta_sgd,0.9448940753936768,0.6599999666213989
311,meta_sgd,1.087460994720459,0.5699999928474426
312,meta_sgd,1.1538701057434082,0.5800000429153442
313,meta_sgd,0.8702589869499207,0.699999988079071
314,meta_sgd,1.1183801889419556,0.5700000524520874
315,meta_sgd,1.1063307523727417,0.5399999618530273
316,meta_sgd,1.142479658126831,0.5
317,meta_sgd,1.4657657146453857,0.4599999785423279
318,meta_sgd,1.102123737335205,0.5699999928474426
319,meta_sgd,1.1018939018249512,0.6000000238418579
320,meta_sgd,1.0997220277786255,0.5699999928474426
321,meta_sgd,1.1191442012786865,0.5099999904632568
322,meta_sgd,1.1080373525619507,0.5700000524520874
323,meta_sgd,0.9156842827796936,0.6399999856948853
324,meta_sgd,1.1682894229888916,0.5099999904632568
325,meta_sgd,1.162720799446106,0.5199999809265137
326,meta_sgd,1.062254786491394,0.6299999952316284
327,meta_sgd,1.1373951435089111,0.5299999713897705
328,meta_sgd,0.9080082774162292,0.699999988079071
329,meta_sgd,0.9446398019790649,0.6599999666213989
330,meta_sgd,0.8910551071166992,0.7000000476837158
331,meta_sgd,1.072981357574463,0.5199999809265137
332,meta_sgd,0.9963479042053223,0.6499999761581421
333,meta_sgd,1.075543999671936,0.5399999618530273
334,meta_sgd,1.0193182229995728,0.7099999785423279
335,meta_sgd,1.1299821138381958,0.6299999952316284
336,meta_sgd,0.9740632176399231,0.5600000023841858
337,meta_sgd,1.0375638008117676,0.6700000166893005
338,meta_sgd,1.0386748313903809,0.5999999642372131
339,meta_sgd,1.1311390399932861,0.5800000429153442
340,meta_sgd,1.0147335529327393,0.6200000047683716
341,meta_sgd,1.0120747089385986,0.6000000238418579
342,meta_sgd,0.919959545135498,0.6599999666213989
343,meta_sgd,0.9487613439559937,0.5799999833106995
344,meta_sgd,1.0980240106582642,0.5399999618530273
345,meta_sgd,0.9931380748748779,0.6299999952316284
346,meta_sgd,0.982020914554596,0.6599999666213989
347,meta_sgd,0.9685292840003967,0.6299999952316284
348,meta_sgd,0.9052578806877136,0.6699999570846558
349,meta_sgd,1.1516836881637573,0.5600000023841858
350,meta_sgd,0.8225735425949097,0.6699999570846558
351,meta_sgd,0.9693946242332458,0.6100000143051147
352,meta_sgd,0.9522484540939331,0.6499999761581421
353,meta_sgd,0.8157752156257629,0.7100000381469727
354,meta_sgd,1.1250672340393066,0.5899999737739563
355,meta_sgd,1.0886406898498535,0.550000011920929
356,meta_sgd,0.8686922192573547,0.6299999952316284
357,meta_sgd,0.7656040787696838,0.6700000166893005
358,meta_sgd,0.942123293876648,0.6700000166893005
359,meta_sgd,1.0617520809173584,0.5099999904632568
360,meta_sgd,0.9970846772193909,0.6299999952316284
361,meta_sgd,1.2977941036224365,0.4699999988079071
362,meta_sgd,1.0557684898376465,0.5900000333786011
363,meta_sgd,1.1970893144607544,0.5600000023841858
364,meta_sgd,0.8182469606399536,0.6299999952316284
365,meta_sgd,0.83526211977005,0.7300000190734863
366,meta_sgd,1.017447829246521,0.550000011920929
367,meta_sgd,1.0630764961242676,0.5699999928474426
368,meta_sgd,0.8826166391372681,0.6899999976158142
369,meta_sgd,0.8827768564224243,0.7400000095367432
370,meta_sgd,0.9551388621330261,0.6399999856948853
371,meta_sgd,0.8371361494064331,0.7099999785423279
372,meta_sgd,1.008364200592041,0.5699999928474426
373,meta_sgd,1.0064399242401123,0.5900000333786011
374,meta_sgd,0.8120201826095581,0.6899999976158142
375,meta_sgd,1.0304242372512817,0.6200000047683716
376,meta_sgd,0.9910942912101746,0.5600000023841858
377,meta_sgd,1.0073801279067993,0.5799999833106995
378,meta_sgd,0.8436442613601685,0.6699999570846558
379,meta_sgd,0.8698920011520386,0.6299999952316284
380,meta_sgd,1.0360171794891357,0.5299999713897705
381,meta_sgd,0.7847894430160522,0.690000057220459
382,meta_sgd,1.0268133878707886,0.5600000023841858
383,meta_sgd,1.238206148147583,0.49000000953674316
384,meta_sgd,1.002431869506836,0.6100000143051147
385,meta_sgd,1.0541836023330688,0.6000000238418579
386,meta_sgd,1.223015546798706,0.4399999976158142
387,meta_sgd,1.1397895812988281,0.5299999713897705
388,meta_sgd,0.9213624000549316,0.6599999666213989
389,meta_sgd,1.0458786487579346,0.5900000333786011
390,meta_sgd,1.081237554550171,0.5199999809265137
391,meta_sgd,0.9708698391914368,0.6299999952316284
392,meta_sgd,0.8654598593711853,0.7599999904632568
393,meta_sgd,0.8952764868736267,0.6899999976158142
394,meta_sgd,0.9931214451789856,0.6000000238418579
395,meta_sgd,0.8461179733276367,0.6800000071525574
396,meta_sgd,0.9404627084732056,0.6899999976158142
397,meta_sgd,1.1208043098449707,0.5199999809265137
398,meta_sgd,1.319320559501648,0.5600000023841858
399,meta_sgd,0.732397198677063,0.7700000405311584
400,meta_sgd,1.1532557010650635,0.5
401,meta_sgd,1.1407976150512695,0.6100000143051147
402,meta_sgd,0.9729894399642944,0.6200000047683716
403,meta_sgd,1.0374194383621216,0.5499999523162842
404,meta_sgd,0.7549434304237366,0.6600000262260437
405,meta_sgd,1.0357354879379272,0.5799999833106995
406,meta_sgd,0.8687584400177002,0.6799999475479126
407,meta_sgd,0.8198506236076355,0.7499999403953552
408,meta_sgd,0.7621318697929382,0.7599999904632568
409,meta_sgd,0.9278242588043213,0.64000004529953
410,meta_sgd,1.4522006511688232,0.4399999976158142
411,meta_sgd,0.8078573942184448,0.7699999809265137
412,meta_sgd,0.7949682474136353,0.6600000262260437
413,meta_sgd,0.925940752029419,0.6499999761581421
414,meta_sgd,0.951375424861908,0.6299999952316284
415,meta_sgd,0.747692346572876,0.7599999904632568
416,meta_sgd,0.8183481693267822,0.690000057220459
417,meta_sgd,0.9729679822921753,0.6100000143051147
418,meta_sgd,0.869163990020752,0.6899999976158142
419,meta_sgd,1.0208303928375244,0.6399999856948853
420,meta_sgd,0.999529242515564,0.6000000238418579
421,meta_sgd,0.8335709571838379,0.7200000286102295
422,meta_sgd,0.9843104481697083,0.699999988079071
423,meta_sgd,0.7185783982276917,0.7699999809265137
424,meta_sgd,0.6879560351371765,0.75
425,meta_sgd,0.7854721546173096,0.6499999761581421
426,meta_sgd,1.0281550884246826,0.5399999618530273
427,meta_sgd,0.8471399545669556,0.6899999976158142
428,meta_sgd,1.0409972667694092,0.6200000047683716
429,meta_sgd,0.7871925234794617,0.7400000095367432
430,meta_sgd,0.9534633159637451,0.5799999833106995
431,meta_sgd,0.8516852855682373,0.6500000357627869
432,meta_sgd,0.7324941158294678,0.6700000166893005
433,meta_sgd,0.8785074353218079,0.6600000262260437
434,meta_sgd,0.7110599279403687,0.75
435,meta_sgd,0.9281148910522461,0.6399999856948853
436,meta_sgd,0.7694174647331238,0.7299999594688416
437,meta_sgd,0.5863077640533447,0.8500000238418579
438,meta_sgd,0.9850789308547974,0.6399999856948853
439,meta_sgd,0.8288043141365051,0.6699999570846558
440,meta_sgd,0.9322088956832886,0.6100000143051147
441,meta_sgd,0.9529617428779602,0.6500000357627869
442,meta_sgd,0.9355531334877014,0.6200000047683716
443,meta_sgd,0.7697352766990662,0.7400000095367432
444,meta_sgd,0.7711895704269409,0.7000000476837158
445,meta_sgd,0.8504163026809692,0.6800000071525574
446,meta_sgd,0.9659864902496338,0.6699999570846558
447,meta_sgd,0.7961940765380859,0.699999988079071
448,meta_sgd,0.7943777441978455,0.6899999976158142
449,meta_sgd,0.8605363368988037,0.6899999976158142
450,meta_sgd,0.9500268697738647,0.5899999737739563
451,meta_sgd,0.8968477249145508,0.6599999666213989
452,meta_sgd,0.9268646836280823,0.6299999952316284
453,meta_sgd,0.8063536286354065,0.7099999785423279
454,meta_sgd,0.8065282106399536,0.6800000667572021
455,meta_sgd,0.7205030918121338,0.7599999904632568
456,meta_sgd,0.8146612048149109,0.6899999976158142
457,meta_sgd,0.751392126083374,0.7000000476837158
458,meta_sgd,1.0793761014938354,0.5600000023841858
459,meta_sgd,0.7568261623382568,0.7100000381469727
460,meta_sgd,1.133329153060913,0.6899999976158142
461,meta_sgd,0.8414902091026306,0.6799999475479126
462,meta_sgd,0.5973241329193115,0.7599999904632568
463,meta_sgd,0.7461446523666382,0.7300000190734863
464,meta_sgd,0.8341914415359497,0.6600000262260437
465,meta_sgd,0.7824650406837463,0.6499999761581421
466,meta_sgd,0.8384432196617126,0.6899999976158142
467,meta_sgd,0.8805911540985107,0.6600000262260437
468,meta_sgd,0.7181412577629089,0.7899999618530273
469,meta_sgd,0.9971009492874146,0.5999999642372131
470,meta_sgd,0.7415738105773926,0.7199999690055847
471,meta_sgd,0.8277829885482788,0.6699999570846558
472,meta_sgd,0.8807133436203003,0.7099999785423279
473,meta_sgd,0.7666475772857666,0.690000057220459
474,meta_sgd,0.9117245674133301,0.6599999666213989
475,meta_sgd,0.6983240842819214,0.7699999809265137
476,meta_sgd,0.822564423084259,0.7000000476837158
477,meta_sgd,0.8644387722015381,0.7100000381469727
478,meta_sgd,0.7032820582389832,0.699999988079071
479,meta_sgd,0.8017191886901855,0.6899999976158142
480,meta_sgd,0.6786984801292419,0.6899999976158142
481,meta_sgd,0.39190495014190674,0.8300000429153442
482,meta_sgd,0.9404480457305908,0.6299999952316284
483,meta_sgd,0.580834150314331,0.7899999618530273
484,meta_sgd,0.8255730867385864,0.6800000071525574
485,meta_sgd,0.7320162653923035,0.6599999666213989
486,meta_sgd,0.8453235030174255,0.6500000357627869
487,meta_sgd,0.8191324472427368,0.7000000476837158
488,meta_sgd,0.986878514289856,0.6600000262260437
489,meta_sgd,0.969059944152832,0.7000000476837158
490,meta_sgd,0.7693296670913696,0.7199999690055847
491,meta_sgd,0.7753139734268188,0.7400000095367432
492,meta_sgd,0.7015604376792908,0.75
493,meta_sgd,1.0513889789581299,0.6000000238418579
494,meta_sgd,0.9103386998176575,0.6299999952316284
495,meta_sgd,0.8720815181732178,0.6899999976158142
496,meta_sgd,0.6918519735336304,0.7200000286102295
497,meta_sgd,0.9052807092666626,0.6100000143051147
498,meta_sgd,1.0105719566345215,0.5800000429153442
499,meta_sgd,0.8722867965698242,0.6100000143051147
500,meta_sgd,0.7148988246917725,0.7599999904632568
501,meta_sgd,0.8603610396385193,0.6499999761581421
502,meta_sgd,0.765064537525177,0.6800000071525574
503,meta_sgd,0.7973811626434326,0.7300000190734863
504,meta_sgd,0.8737016916275024,0.5699999928474426
505,meta_sgd,0.7814940214157104,0.7499999403953552
506,meta_sgd,0.8038506507873535,0.7200000286102295
507,meta_sgd,0.7932702898979187,0.7200000286102295
508,meta_sgd,1.1806042194366455,0.5699999928474426
509,meta_sgd,0.745057225227356,0.7699999809265137
510,meta_sgd,0.9128580093383789,0.5900000333786011
511,meta_sgd,0.7677355408668518,0.6399999856948853
512,meta_sgd,0.9518800973892212,0.6700000166893005
513,meta_sgd,0.8983198404312134,0.6499999761581421
514,meta_sgd,0.7945486903190613,0.7100000381469727
515,meta_sgd,1.005061388015747,0.6100000143051147
516,meta_sgd,0.8806027770042419,0.7000000476837158
517,meta_sgd,0.694520115852356,0.6999999284744263
518,meta_sgd,0.7195349931716919,0.7599999904632568
519,meta_sgd,0.8306471109390259,0.6500000357627869
520,meta_sgd,0.8531169891357422,0.6899999976158142
521,meta_sgd,0.644798994064331,0.75
522,meta_sgd,0.7847269773483276,0.7200000286102295
523,meta_sgd,0.7855551242828369,0.6700000166893005
524,meta_sgd,0.5712166428565979,0.7599999904632568
525,meta_sgd,0.7477242350578308,0.7300000190734863
