episode,method,train_query_loss,train_query_accuracy
65,meta_sgd,1.5672972202301025,0.30000001192092896
66,meta_sgd,1.5156948566436768,0.3100000023841858
67,meta_sgd,1.5164498090744019,0.32999998331069946
68,meta_sgd,1.5068001747131348,0.22999998927116394
69,meta_sgd,1.4763319492340088,0.4699999988079071
70,meta_sgd,1.4835292100906372,0.2900000214576721
71,meta_sgd,1.4462981224060059,0.3400000035762787
72,meta_sgd,1.4698611497879028,0.44999998807907104
73,meta_sgd,1.4728106260299683,0.32999998331069946
74,meta_sgd,1.556307077407837,0.2199999988079071
75,meta_sgd,1.4651254415512085,0.32999998331069946
76,meta_sgd,1.4970667362213135,0.3500000238418579
77,meta_sgd,1.4595487117767334,0.3999999761581421
78,meta_sgd,1.5143606662750244,0.3499999940395355
79,meta_sgd,1.4070091247558594,0.5899999737739563
80,meta_sgd,1.4874283075332642,0.3400000035762787
81,meta_sgd,1.4418901205062866,0.4099999964237213
82,meta_sgd,1.3658168315887451,0.49000000953674316
83,meta_sgd,1.432089924812317,0.3500000238418579
84,meta_sgd,1.443872094154358,0.35999998450279236
85,meta_sgd,1.3027968406677246,0.46000000834465027
86,meta_sgd,1.3915096521377563,0.4899999797344208
87,meta_sgd,1.4976623058319092,0.32999998331069946
88,meta_sgd,1.8175208568572998,0.28999999165534973
89,meta_sgd,1.5766000747680664,0.23999999463558197
90,meta_sgd,1.4539461135864258,0.49000000953674316
91,meta_sgd,1.4375674724578857,0.3799999952316284
92,meta_sgd,1.330129861831665,0.46000000834465027
93,meta_sgd,1.4278455972671509,0.42000001668930054
94,meta_sgd,1.4387643337249756,0.48000001907348633
95,meta_sgd,1.3790892362594604,0.4599999785423279
96,meta_sgd,1.4507112503051758,0.4300000071525574
97,meta_sgd,1.5212470293045044,0.4300000071525574
98,meta_sgd,1.3808168172836304,0.44999998807907104
99,meta_sgd,1.4396495819091797,0.35999998450279236
100,meta_sgd,1.3987360000610352,0.44999998807907104
101,meta_sgd,1.4791491031646729,0.3100000023841858
102,meta_sgd,1.42585027217865,0.47999998927116394
103,meta_sgd,1.43430495262146,0.4099999964237213
104,meta_sgd,1.2528553009033203,0.5199999809265137
105,meta_sgd,1.4267908334732056,0.25999999046325684
106,meta_sgd,1.3485602140426636,0.4699999988079071
107,meta_sgd,1.4603934288024902,0.3400000035762787
108,meta_sgd,1.3374052047729492,0.4599999785423279
109,meta_sgd,1.4839493036270142,0.32999998331069946
110,meta_sgd,1.3161356449127197,0.46000000834465027
111,meta_sgd,1.3920987844467163,0.4399999976158142
112,meta_sgd,1.4281646013259888,0.36000001430511475
113,meta_sgd,1.3736510276794434,0.4699999690055847
114,meta_sgd,1.4912238121032715,0.32999998331069946
115,meta_sgd,1.484938621520996,0.3400000035762787
116,meta_sgd,1.420033574104309,0.4300000071525574
117,meta_sgd,1.450689673423767,0.4100000262260437
118,meta_sgd,1.3409817218780518,0.3700000047683716
119,meta_sgd,1.298227071762085,0.4699999988079071
120,meta_sgd,1.3899208307266235,0.3199999928474426
121,meta_sgd,1.3329815864562988,0.4399999976158142
122,meta_sgd,1.3134747743606567,0.550000011920929
123,meta_sgd,1.4047514200210571,0.429999977350235
124,meta_sgd,1.299557089805603,0.48000001907348633
125,meta_sgd,1.4049053192138672,0.38999998569488525
126,meta_sgd,1.3210430145263672,0.44999998807907104
127,meta_sgd,1.3154785633087158,0.47999995946884155
128,meta_sgd,1.4401721954345703,0.3100000023841858
129,meta_sgd,1.4702258110046387,0.3499999940395355
130,meta_sgd,1.1127455234527588,0.5799999833106995
131,meta_sgd,1.505185604095459,0.32999998331069946
132,meta_sgd,1.1390851736068726,0.6000000238418579
133,meta_sgd,1.2641561031341553,0.5699999928474426
134,meta_sgd,1.1562175750732422,0.6200000047683716
135,meta_sgd,1.5688039064407349,0.3199999928474426
136,meta_sgd,1.2462079524993896,0.47999998927116394
137,meta_sgd,1.3284497261047363,0.42000001668930054
138,meta_sgd,1.3038886785507202,0.4599999785423279
139,meta_sgd,1.331282377243042,0.38999998569488525
140,meta_sgd,1.462897777557373,0.4000000059604645
141,meta_sgd,1.2733216285705566,0.5299999713897705
142,meta_sgd,1.3493081331253052,0.3799999952316284
143,meta_sgd,1.3588285446166992,0.4399999976158142
144,meta_sgd,1.4009387493133545,0.3400000035762787
145,meta_sgd,1.461586833000183,0.3700000047683716
146,meta_sgd,1.219279170036316,0.47999998927116394
147,meta_sgd,1.2798173427581787,0.44999998807907104
148,meta_sgd,1.33738374710083,0.4100000262260437
149,meta_sgd,1.3457329273223877,0.44999998807907104
150,meta_sgd,1.2867236137390137,0.48000001907348633
151,meta_sgd,1.280098557472229,0.49000000953674316
152,meta_sgd,1.2930406332015991,0.5700000524520874
153,meta_sgd,1.2677576541900635,0.4300000071525574
154,meta_sgd,1.108185887336731,0.5800000429153442
155,meta_sgd,1.258528470993042,0.5700000524520874
156,meta_sgd,1.1889053583145142,0.5199999809265137
157,meta_sgd,1.2442063093185425,0.40000003576278687
158,meta_sgd,1.3554983139038086,0.4700000286102295
159,meta_sgd,1.4551146030426025,0.3700000047683716
160,meta_sgd,1.2728662490844727,0.4699999988079071
161,meta_sgd,1.3781733512878418,0.38999998569488525
162,meta_sgd,1.2041255235671997,0.5099999904632568
163,meta_sgd,1.312927484512329,0.4399999976158142
164,meta_sgd,1.2099862098693848,0.5299999713897705
165,meta_sgd,1.0862621068954468,0.5800000429153442
166,meta_sgd,1.231391191482544,0.4099999964237213
167,meta_sgd,1.2176265716552734,0.46000000834465027
168,meta_sgd,1.3496543169021606,0.45000001788139343
169,meta_sgd,1.4771391153335571,0.37999996542930603
170,meta_sgd,1.370740532875061,0.4300000071525574
171,meta_sgd,1.5454679727554321,0.25
172,meta_sgd,1.3110109567642212,0.4300000071525574
173,meta_sgd,1.298740029335022,0.4000000059604645
174,meta_sgd,1.2761921882629395,0.5199999809265137
175,meta_sgd,1.4277671575546265,0.4099999666213989
176,meta_sgd,1.2318665981292725,0.4700000286102295
177,meta_sgd,1.3448227643966675,0.4300000071525574
178,meta_sgd,1.4587788581848145,0.3399999737739563
179,meta_sgd,1.2477021217346191,0.48000001907348633
180,meta_sgd,1.3141562938690186,0.4699999988079071
181,meta_sgd,1.3120619058609009,0.40000003576278687
182,meta_sgd,1.3047993183135986,0.4700000286102295
183,meta_sgd,1.167697548866272,0.6200000047683716
184,meta_sgd,1.3832347393035889,0.38999998569488525
185,meta_sgd,1.2298054695129395,0.550000011920929
186,meta_sgd,1.3449785709381104,0.44999998807907104
187,meta_sgd,1.3077516555786133,0.5799999833106995
188,meta_sgd,1.3731969594955444,0.3799999952316284
189,meta_sgd,1.1614184379577637,0.5300000309944153
190,meta_sgd,1.2376999855041504,0.4399999976158142
191,meta_sgd,1.2483447790145874,0.49000000953674316
192,meta_sgd,1.2960505485534668,0.4700000286102295
193,meta_sgd,1.2897661924362183,0.46000000834465027
194,meta_sgd,1.1618553400039673,0.5099999904632568
195,meta_sgd,1.2188471555709839,0.5300000309944153
196,meta_sgd,1.227368712425232,0.4699999988079071
197,meta_sgd,1.1595174074172974,0.5499999523162842
198,meta_sgd,1.274066686630249,0.5199999809265137
199,meta_sgd,1.1382919549942017,0.5
200,meta_sgd,1.3833404779434204,0.4000000059604645
201,meta_sgd,1.1264638900756836,0.48000001907348633
202,meta_sgd,1.3734221458435059,0.46000000834465027
203,meta_sgd,1.2524399757385254,0.5400000214576721
204,meta_sgd,0.9853463768959045,0.6599999666213989
205,meta_sgd,1.2190114259719849,0.5099999904632568
206,meta_sgd,1.2487921714782715,0.46000000834465027
207,meta_sgd,1.126834750175476,0.5600000023841858
208,meta_sgd,1.2309701442718506,0.5799999833106995
209,meta_sgd,1.0865525007247925,0.5499999523162842
210,meta_sgd,1.2850970029830933,0.4300000071525574
211,meta_sgd,1.2420355081558228,0.5099999904632568
212,meta_sgd,1.3444044589996338,0.4700000286102295
213,meta_sgd,1.2407828569412231,0.6499999761581421
214,meta_sgd,1.1326372623443604,0.5499999523162842
215,meta_sgd,1.2216951847076416,0.5600000023841858
216,meta_sgd,1.2590175867080688,0.47999998927116394
217,meta_sgd,1.317246675491333,0.44999998807907104
218,meta_sgd,1.2733975648880005,0.45000001788139343
219,meta_sgd,1.1701399087905884,0.48000001907348633
220,meta_sgd,1.387221336364746,0.35999998450279236
221,meta_sgd,1.0912994146347046,0.5600000023841858
222,meta_sgd,1.2307510375976562,0.4599999785423279
223,meta_sgd,1.0177124738693237,0.6399999856948853
224,meta_sgd,1.246035099029541,0.5
225,meta_sgd,1.2666850090026855,0.4399999976158142
226,meta_sgd,1.0971267223358154,0.5399999618530273
227,meta_sgd,1.2425330877304077,0.5099999904632568
228,meta_sgd,1.2120503187179565,0.5699999928474426
229,meta_sgd,1.2207918167114258,0.47999998927116394
230,meta_sgd,1.2701659202575684,0.48000001907348633
231,meta_sgd,1.2640445232391357,0.5
232,meta_sgd,1.138901710510254,0.5200000405311584
233,meta_sgd,1.294670581817627,0.4099999666213989
234,meta_sgd,1.0478037595748901,0.6100000143051147
235,meta_sgd,1.1137818098068237,0.6299999952316284
236,meta_sgd,1.292319655418396,0.44999998807907104
237,meta_sgd,1.4005147218704224,0.4699999690055847
238,meta_sgd,1.2490065097808838,0.5099999904632568
239,meta_sgd,1.4709111452102661,0.45000001788139343
240,meta_sgd,1.0139029026031494,0.6399999856948853
241,meta_sgd,1.1546565294265747,0.5600000023841858
242,meta_sgd,1.1919441223144531,0.5
243,meta_sgd,1.1923532485961914,0.49000000953674316
244,meta_sgd,1.0461424589157104,0.6700000166893005
245,meta_sgd,1.2600761651992798,0.5299999713897705
246,meta_sgd,1.252482295036316,0.4899999797344208
247,meta_sgd,1.2182459831237793,0.5399999618530273
248,meta_sgd,1.2586681842803955,0.5399999618530273
249,meta_sgd,1.2784714698791504,0.4300000071525574
250,meta_sgd,1.158223271369934,0.6100000143051147
251,meta_sgd,1.1118932962417603,0.5600000023841858
252,meta_sgd,1.3201955556869507,0.3999999761581421
253,meta_sgd,1.1188973188400269,0.5600000023841858
254,meta_sgd,1.1620808839797974,0.5299999713897705
255,meta_sgd,1.1535755395889282,0.5399999618530273
256,meta_sgd,1.1824575662612915,0.550000011920929
257,meta_sgd,1.1551882028579712,0.5600000023841858
258,meta_sgd,1.248171329498291,0.4899999797344208
259,meta_sgd,1.38323175907135,0.42000001668930054
260,meta_sgd,1.128913164138794,0.5099999904632568
261,meta_sgd,1.0529471635818481,0.5900000333786011
262,meta_sgd,0.9732820391654968,0.6600000262260437
263,meta_sgd,1.2468520402908325,0.3700000047683716
264,meta_sgd,1.2836631536483765,0.47999998927116394
265,meta_sgd,1.2249406576156616,0.4599999785423279
266,meta_sgd,1.2340216636657715,0.47999998927116394
267,meta_sgd,1.3299144506454468,0.5
268,meta_sgd,1.0223896503448486,0.5900000333786011
269,meta_sgd,1.1082898378372192,0.6100000143051147
270,meta_sgd,1.1072138547897339,0.5399999618530273
271,meta_sgd,1.339914321899414,0.3699999749660492
272,meta_sgd,1.0737457275390625,0.5699999332427979
273,meta_sgd,0.8265385627746582,0.7400000095367432
274,meta_sgd,1.1882555484771729,0.44999998807907104
275,meta_sgd,1.1030144691467285,0.5899999737739563
276,meta_sgd,1.1405609846115112,0.5900000333786011
277,meta_sgd,1.0525050163269043,0.5399999618530273
278,meta_sgd,1.2604798078536987,0.48000001907348633
279,meta_sgd,1.0668765306472778,0.5600000023841858
280,meta_sgd,1.0974524021148682,0.5300000309944153
281,meta_sgd,1.1541721820831299,0.47999998927116394
282,meta_sgd,1.0204747915267944,0.6399999856948853
283,meta_sgd,0.7831591963768005,0.7400000095367432
284,meta_sgd,1.0126694440841675,0.5699999928474426
285,meta_sgd,1.4309195280075073,0.3999999761581421
286,meta_sgd,1.1171348094940186,0.550000011920929
287,meta_sgd,1.0025078058242798,0.5600000023841858
288,meta_sgd,1.2756474018096924,0.47999998927116394
289,meta_sgd,1.1430683135986328,0.5499999523162842
290,meta_sgd,1.2303705215454102,0.4300000071525574
291,meta_sgd,1.1612074375152588,0.49000000953674316
292,meta_sgd,1.2440464496612549,0.5
293,meta_sgd,1.0323913097381592,0.6100000143051147
294,meta_sgd,1.2507332563400269,0.4699999690055847
295,meta_sgd,1.1170684099197388,0.5399999618530273
296,meta_sgd,1.0548005104064941,0.5400000214576721
297,meta_sgd,1.0570176839828491,0.5299999713897705
298,meta_sgd,1.042420744895935,0.5199999809265137
299,meta_sgd,1.2363111972808838,0.5099999904632568
300,meta_sgd,1.0275787115097046,0.6700000166893005
301,meta_sgd,1.1584347486495972,0.5699999928474426
302,meta_sgd,1.1546027660369873,0.5399999618530273
303,meta_sgd,1.3874609470367432,0.45000001788139343
304,meta_sgd,1.0450164079666138,0.49000000953674316
305,meta_sgd,1.0695375204086304,0.5699999928474426
306,meta_sgd,0.9536740183830261,0.5999999642372131
307,meta_sgd,1.030547022819519,0.6000000238418579
308,meta_sgd,0.9962301254272461,0.5699999928474426
309,meta_sgd,1.068319320678711,0.550000011920929
310,meta_sgd,1.1650424003601074,0.5200000405311584
311,meta_sgd,1.0776762962341309,0.6699999570846558
312,meta_sgd,1.2438585758209229,0.5
313,meta_sgd,1.1414705514907837,0.5199999809265137
314,meta_sgd,0.9535490870475769,0.5900000333786011
315,meta_sgd,1.064012050628662,0.5899999737739563
316,meta_sgd,1.2092828750610352,0.47999995946884155
317,meta_sgd,0.9262033104896545,0.6599999666213989
318,meta_sgd,1.0676721334457397,0.6399999856948853
319,meta_sgd,1.1778831481933594,0.5199999809265137
320,meta_sgd,1.053873896598816,0.60999995470047
321,meta_sgd,1.0447806119918823,0.6299999952316284
322,meta_sgd,1.2345267534255981,0.5199999809265137
323,meta_sgd,1.2058736085891724,0.47999995946884155
324,meta_sgd,1.2340610027313232,0.49000000953674316
325,meta_sgd,1.0234167575836182,0.6200000047683716
326,meta_sgd,1.0443191528320312,0.5099999904632568
327,meta_sgd,1.1428890228271484,0.5
328,meta_sgd,1.1127567291259766,0.5899999737739563
329,meta_sgd,1.072508692741394,0.6200000047683716
330,meta_sgd,1.0512442588806152,0.5900000333786011
331,meta_sgd,1.1512080430984497,0.5600000619888306
332,meta_sgd,1.3349097967147827,0.44999998807907104
333,meta_sgd,1.2087311744689941,0.5600000023841858
334,meta_sgd,1.189466953277588,0.5099999904632568
335,meta_sgd,1.102927327156067,0.5699999928474426
336,meta_sgd,0.9160175323486328,0.6499999761581421
337,meta_sgd,1.0979335308074951,0.5299999713897705
338,meta_sgd,1.1437771320343018,0.5900000333786011
339,meta_sgd,1.010055422782898,0.6000000238418579
340,meta_sgd,0.9957324266433716,0.6200000047683716
341,meta_sgd,1.1045233011245728,0.5600000023841858
342,meta_sgd,1.1425985097885132,0.5600000023841858
343,meta_sgd,1.0571832656860352,0.5600000023841858
344,meta_sgd,1.0839030742645264,0.550000011920929
345,meta_sgd,0.9882532358169556,0.6399999856948853
346,meta_sgd,0.8473672866821289,0.6899999380111694
347,meta_sgd,1.0742254257202148,0.6200000047683716
348,meta_sgd,1.0827059745788574,0.5300000309944153
349,meta_sgd,0.9357044100761414,0.6700000166893005
350,meta_sgd,1.1848158836364746,0.5
351,meta_sgd,1.101521611213684,0.5399999618530273
352,meta_sgd,1.0691672563552856,0.5899999737739563
353,meta_sgd,1.053626537322998,0.6000000238418579
354,meta_sgd,0.9808140993118286,0.5900000333786011
355,meta_sgd,1.1150567531585693,0.5700000524520874
356,meta_sgd,0.9662541747093201,0.5900000333786011
357,meta_sgd,1.015752911567688,0.5699999928474426
358,meta_sgd,1.1158233880996704,0.5200000405311584
359,meta_sgd,1.1482412815093994,0.550000011920929
360,meta_sgd,0.9376033544540405,0.6100000143051147
361,meta_sgd,1.0935626029968262,0.5299999713897705
362,meta_sgd,0.997233510017395,0.5900000333786011
363,meta_sgd,1.033193588256836,0.5699999928474426
364,meta_sgd,1.2643944025039673,0.4700000286102295
365,meta_sgd,0.9912463426589966,0.6200000047683716
366,meta_sgd,1.1884443759918213,0.5299999713897705
367,meta_sgd,1.3346199989318848,0.42000001668930054
368,meta_sgd,0.9144812226295471,0.6399999856948853
369,meta_sgd,1.1199859380722046,0.5400000214576721
370,meta_sgd,1.0217927694320679,0.5600000023841858
371,meta_sgd,0.9013583660125732,0.6399999856948853
372,meta_sgd,1.0115195512771606,0.6299999952316284
373,meta_sgd,0.9934197068214417,0.6399999856948853
374,meta_sgd,0.9098702669143677,0.6600000262260437
375,meta_sgd,1.0466525554656982,0.550000011920929
376,meta_sgd,1.0137548446655273,0.5699999928474426
377,meta_sgd,1.0475497245788574,0.6700000762939453
378,meta_sgd,0.9201749563217163,0.6100000143051147
379,meta_sgd,0.9332950115203857,0.699999988079071
380,meta_sgd,1.010771632194519,0.6800000071525574
381,meta_sgd,1.0452942848205566,0.5099999904632568
382,meta_sgd,1.0245819091796875,0.5999999642372131
383,meta_sgd,1.4441161155700684,0.48000001907348633
384,meta_sgd,1.089011549949646,0.5299999713897705
385,meta_sgd,1.1115248203277588,0.6399999856948853
386,meta_sgd,1.165461540222168,0.6200000047683716
387,meta_sgd,1.1135975122451782,0.5600000023841858
388,meta_sgd,0.8771040439605713,0.6699999570846558
389,meta_sgd,0.9820780754089355,0.6200000047683716
390,meta_sgd,1.0255508422851562,0.4599999785423279
391,meta_sgd,0.9631768465042114,0.6699999570846558
392,meta_sgd,0.9670931696891785,0.6799999475479126
393,meta_sgd,0.9768669605255127,0.5900000333786011
394,meta_sgd,1.2891355752944946,0.5299999713897705
395,meta_sgd,1.1361781358718872,0.5699999928474426
396,meta_sgd,1.0000311136245728,0.6000000238418579
397,meta_sgd,0.9799274206161499,0.6100000143051147
398,meta_sgd,0.8833404779434204,0.6000000238418579
399,meta_sgd,1.0111175775527954,0.6000000238418579
400,meta_sgd,1.095302700996399,0.5699999928474426
401,meta_sgd,0.7137996554374695,0.7099999785423279
402,meta_sgd,0.878436803817749,0.6600000262260437
403,meta_sgd,1.0937557220458984,0.6499999761581421
404,meta_sgd,0.9071916937828064,0.5999999642372131
405,meta_sgd,0.9055430889129639,0.6299999952316284
406,meta_sgd,0.9837222695350647,0.6499999761581421
407,meta_sgd,0.9408531188964844,0.6200000047683716
408,meta_sgd,0.9564450979232788,0.6299999952316284
409,meta_sgd,1.537841558456421,0.49000000953674316
410,meta_sgd,1.0555185079574585,0.5999999642372131
411,meta_sgd,0.8520268201828003,0.6899999976158142
412,meta_sgd,1.0703816413879395,0.5300000309944153
413,meta_sgd,0.7792937159538269,0.7800000309944153
414,meta_sgd,0.8534828424453735,0.7300000190734863
415,meta_sgd,0.8553563356399536,0.7400000095367432
416,meta_sgd,0.9746509790420532,0.6000000238418579
417,meta_sgd,0.9059334397315979,0.6599999666213989
418,meta_sgd,0.9137369394302368,0.6600000262260437
419,meta_sgd,1.0954684019088745,0.550000011920929
420,meta_sgd,0.9229623675346375,0.6399999856948853
421,meta_sgd,0.791378378868103,0.75
422,meta_sgd,0.9177992343902588,0.5399999618530273
423,meta_sgd,0.8793042898178101,0.6200000047683716
424,meta_sgd,1.0122002363204956,0.64000004529953
425,meta_sgd,0.9251172542572021,0.6100000143051147
426,meta_sgd,1.001906394958496,0.5900000333786011
427,meta_sgd,1.2943940162658691,0.44999998807907104
428,meta_sgd,0.8291259407997131,0.6899999380111694
429,meta_sgd,1.1453008651733398,0.5899999737739563
430,meta_sgd,1.0614678859710693,0.4899999797344208
431,meta_sgd,1.0410734415054321,0.5400000214576721
432,meta_sgd,1.1197710037231445,0.5699999928474426
433,meta_sgd,0.9319855570793152,0.6699999570846558
434,meta_sgd,0.8702945113182068,0.6899999380111694
435,meta_sgd,1.0041439533233643,0.6499999761581421
436,meta_sgd,0.9361449480056763,0.6599999666213989
437,meta_sgd,1.1347061395645142,0.5699999928474426
438,meta_sgd,0.9662246108055115,0.6499999761581421
439,meta_sgd,0.843366265296936,0.6499999761581421
440,meta_sgd,1.2748217582702637,0.44999998807907104
441,meta_sgd,0.9917377233505249,0.6399999856948853
442,meta_sgd,1.1217161417007446,0.6200000047683716
443,meta_sgd,0.8575363159179688,0.7200000286102295
444,meta_sgd,0.9831575155258179,0.6500000357627869
445,meta_sgd,0.9790219664573669,0.5899999737739563
446,meta_sgd,0.9130786657333374,0.550000011920929
447,meta_sgd,0.8373790979385376,0.6200000047683716
448,meta_sgd,1.1166011095046997,0.5199999809265137
449,meta_sgd,0.7968797087669373,0.7400000095367432
450,meta_sgd,1.1788090467453003,0.5799999833106995
451,meta_sgd,0.9339795112609863,0.7199999690055847
452,meta_sgd,0.8811674118041992,0.6399999856948853
453,meta_sgd,1.0788977146148682,0.5499999523162842
454,meta_sgd,0.9048606157302856,0.6800000071525574
455,meta_sgd,0.9946068525314331,0.5900000333786011
456,meta_sgd,0.7504485845565796,0.7299999594688416
457,meta_sgd,1.0924198627471924,0.5900000333786011
458,meta_sgd,0.9801012873649597,0.5399999618530273
459,meta_sgd,0.9535313844680786,0.6299999952316284
460,meta_sgd,0.8820978999137878,0.6299999952316284
461,meta_sgd,0.9743333458900452,0.6000000238418579
462,meta_sgd,1.0642783641815186,0.5399999618530273
463,meta_sgd,0.8936041593551636,0.7100000381469727
464,meta_sgd,1.0518728494644165,0.690000057220459
465,meta_sgd,0.8770130276679993,0.6700000166893005
466,meta_sgd,1.0781176090240479,0.5600000023841858
467,meta_sgd,0.8597694039344788,0.6499999761581421
468,meta_sgd,0.803135097026825,0.7100000381469727
469,meta_sgd,0.9030056595802307,0.699999988079071
470,meta_sgd,0.7711042165756226,0.6800000071525574
471,meta_sgd,0.9693020582199097,0.5499999523162842
472,meta_sgd,0.8969244360923767,0.6800000071525574
473,meta_sgd,0.7448793649673462,0.7199999690055847
474,meta_sgd,0.9657354950904846,0.5899999737739563
475,meta_sgd,1.0851125717163086,0.5399999618530273
476,meta_sgd,0.7364392876625061,0.7300000190734863
477,meta_sgd,0.8416130542755127,0.6599999666213989
478,meta_sgd,0.8339572548866272,0.7099999785423279
479,meta_sgd,0.932287335395813,0.6499999761581421
480,meta_sgd,0.8776044249534607,0.6000000238418579
481,meta_sgd,0.872489333152771,0.6899999976158142
482,meta_sgd,0.8938065767288208,0.5899999737739563
483,meta_sgd,0.7597476243972778,0.7599999904632568
484,meta_sgd,1.014042854309082,0.5899999737739563
485,meta_sgd,0.7815353274345398,0.6999999284744263
486,meta_sgd,1.1048336029052734,0.5900000333786011
487,meta_sgd,1.0189100503921509,0.5600000023841858
488,meta_sgd,0.8044884204864502,0.6699999570846558
489,meta_sgd,1.0665500164031982,0.6000000238418579
490,meta_sgd,0.9494463205337524,0.6599999666213989
491,meta_sgd,0.9020293354988098,0.6299999952316284
492,meta_sgd,0.794279932975769,0.7199999690055847
493,meta_sgd,0.5951159000396729,0.7799999713897705
494,meta_sgd,0.7499216198921204,0.7299999594688416
495,meta_sgd,0.7962960004806519,0.690000057220459
496,meta_sgd,0.681581974029541,0.7799999713897705
497,meta_sgd,0.8827314972877502,0.6800000071525574
498,meta_sgd,1.0649211406707764,0.5800000429153442
499,meta_sgd,0.865428626537323,0.6399999856948853
500,meta_sgd,0.9028826951980591,0.550000011920929
501,meta_sgd,1.020452618598938,0.6499999761581421
502,meta_sgd,0.8558895587921143,0.7099999785423279
503,meta_sgd,0.8279658555984497,0.7000000476837158
504,meta_sgd,1.053893804550171,0.5600000023841858
505,meta_sgd,0.8186691999435425,0.7200000286102295
506,meta_sgd,0.8802422285079956,0.6499999761581421
507,meta_sgd,0.8828560709953308,0.6699999570846558
508,meta_sgd,0.9375717639923096,0.6000000238418579
509,meta_sgd,0.8075262308120728,0.7599999904632568
510,meta_sgd,0.9590675830841064,0.6299999952316284
511,meta_sgd,0.9653126001358032,0.6800000071525574
512,meta_sgd,1.179456353187561,0.550000011920929
513,meta_sgd,1.25685453414917,0.5699999928474426
514,meta_sgd,0.8585880994796753,0.6700000166893005
515,meta_sgd,0.8217933177947998,0.7099999785423279
516,meta_sgd,0.7310777306556702,0.7299999594688416
517,meta_sgd,0.8847552537918091,0.6699999570846558
518,meta_sgd,0.7549734115600586,0.7100000381469727
519,meta_sgd,0.8099157214164734,0.699999988079071
520,meta_sgd,0.7797527313232422,0.7599999904632568
521,meta_sgd,0.7638829350471497,0.7299999594688416
522,meta_sgd,0.6883665919303894,0.800000011920929
523,meta_sgd,0.7798498868942261,0.699999988079071
