episode,method,train_query_loss,train_query_accuracy
100,fixed_l2,1.4165503978729248,0.3499999940395355
101,fixed_l2,1.5303337574005127,0.25999999046325684
102,fixed_l2,1.315564513206482,0.550000011920929
103,fixed_l2,1.4024347066879272,0.42000001668930054
104,fixed_l2,1.227986216545105,0.47999998927116394
105,fixed_l2,1.3742457628250122,0.4399999976158142
106,fixed_l2,1.3067128658294678,0.46000000834465027
107,fixed_l2,1.520581841468811,0.3700000047683716
108,fixed_l2,1.5163805484771729,0.3799999952316284
109,fixed_l2,1.5036823749542236,0.36000001430511475
110,fixed_l2,1.3285263776779175,0.5099999904632568
111,fixed_l2,1.3390846252441406,0.42000001668930054
112,fixed_l2,1.4467053413391113,0.38999998569488525
113,fixed_l2,1.4207807779312134,0.38999998569488525
114,fixed_l2,1.5045149326324463,0.2799999713897705
115,fixed_l2,1.3862842321395874,0.38999998569488525
116,fixed_l2,1.4896172285079956,0.3400000035762787
117,fixed_l2,1.5101778507232666,0.3499999940395355
118,fixed_l2,1.3378585577011108,0.3799999952316284
119,fixed_l2,1.3136377334594727,0.44999998807907104
120,fixed_l2,1.3842215538024902,0.4000000059604645
121,fixed_l2,1.3727588653564453,0.39000001549720764
122,fixed_l2,1.2944568395614624,0.4999999701976776
123,fixed_l2,1.4430971145629883,0.39000001549720764
124,fixed_l2,1.2908765077590942,0.49000000953674316
125,fixed_l2,1.3669159412384033,0.5
126,fixed_l2,1.304049015045166,0.42000001668930054
127,fixed_l2,1.335390567779541,0.4399999976158142
128,fixed_l2,1.4393328428268433,0.30000001192092896
129,fixed_l2,1.4305799007415771,0.4000000059604645
130,fixed_l2,1.3260983228683472,0.4399999976158142
131,fixed_l2,1.5251048803329468,0.39000001549720764
132,fixed_l2,1.262596845626831,0.4599999785423279
133,fixed_l2,1.380680799484253,0.3799999952316284
134,fixed_l2,1.202406883239746,0.5499999523162842
135,fixed_l2,1.517795443534851,0.36000001430511475
136,fixed_l2,1.252259373664856,0.5
137,fixed_l2,1.3027862310409546,0.4300000071525574
138,fixed_l2,1.3074960708618164,0.5300000309944153
139,fixed_l2,1.3584401607513428,0.3499999940395355
140,fixed_l2,1.3930394649505615,0.4300000071525574
141,fixed_l2,1.2908275127410889,0.4899999797344208
142,fixed_l2,1.3314297199249268,0.46000000834465027
143,fixed_l2,1.3491740226745605,0.4399999976158142
144,fixed_l2,1.4553966522216797,0.44999998807907104
145,fixed_l2,1.4432635307312012,0.32999998331069946
146,fixed_l2,1.1890404224395752,0.5899999737739563
147,fixed_l2,1.2404918670654297,0.5199999809265137
148,fixed_l2,1.3075790405273438,0.4599999785423279
149,fixed_l2,1.2686610221862793,0.5199999809265137
150,fixed_l2,1.2131470441818237,0.4699999988079071
151,fixed_l2,1.2332066297531128,0.4700000286102295
152,fixed_l2,1.2686330080032349,0.4700000286102295
153,fixed_l2,1.2763186693191528,0.4300000071525574
154,fixed_l2,0.9850889444351196,0.6600000262260437
155,fixed_l2,1.2891391515731812,0.42000001668930054
156,fixed_l2,1.42473304271698,0.4399999678134918
157,fixed_l2,1.3801078796386719,0.3700000047683716
158,fixed_l2,1.395484447479248,0.41999998688697815
159,fixed_l2,1.268136978149414,0.4399999976158142
160,fixed_l2,1.2400617599487305,0.5300000309944153
161,fixed_l2,1.3152567148208618,0.45000001788139343
162,fixed_l2,1.1458814144134521,0.4300000071525574
163,fixed_l2,1.3299622535705566,0.46000000834465027
164,fixed_l2,1.1651147603988647,0.4899999797344208
165,fixed_l2,1.1769875288009644,0.48000001907348633
166,fixed_l2,1.3473697900772095,0.4300000071525574
167,fixed_l2,1.3817565441131592,0.39000001549720764
168,fixed_l2,1.353377342224121,0.4100000262260437
169,fixed_l2,1.3241875171661377,0.4399999976158142
170,fixed_l2,1.3570691347122192,0.4099999964237213
171,fixed_l2,1.5629156827926636,0.38999998569488525
172,fixed_l2,1.211422085762024,0.5099999904632568
173,fixed_l2,1.306725263595581,0.4400000274181366
174,fixed_l2,1.2665365934371948,0.5300000309944153
175,fixed_l2,1.4379249811172485,0.3499999940395355
176,fixed_l2,1.3259046077728271,0.5
177,fixed_l2,1.4062025547027588,0.3400000035762787
178,fixed_l2,1.5035895109176636,0.32999998331069946
179,fixed_l2,1.291267991065979,0.5099999904632568
180,fixed_l2,1.3222062587738037,0.4399999976158142
181,fixed_l2,1.3408606052398682,0.4399999976158142
182,fixed_l2,1.2665867805480957,0.49000000953674316
183,fixed_l2,1.2434026002883911,0.5299999713897705
184,fixed_l2,1.3702374696731567,0.4300000071525574
185,fixed_l2,1.205449104309082,0.550000011920929
186,fixed_l2,1.300958275794983,0.4599999785423279
187,fixed_l2,1.3106613159179688,0.4899999797344208
188,fixed_l2,1.244591236114502,0.5
189,fixed_l2,1.1129311323165894,0.5199999809265137
190,fixed_l2,1.1617934703826904,0.5299999713897705
191,fixed_l2,1.2840441465377808,0.429999977350235
192,fixed_l2,1.1398203372955322,0.5199999809265137
193,fixed_l2,1.3544620275497437,0.4399999976158142
194,fixed_l2,1.0781337022781372,0.47999998927116394
195,fixed_l2,1.1494112014770508,0.5299999713897705
196,fixed_l2,1.3162366151809692,0.4699999988079071
197,fixed_l2,1.369881272315979,0.4399999976158142
198,fixed_l2,1.2806521654129028,0.5600000023841858
199,fixed_l2,1.4671094417572021,0.46000000834465027
200,fixed_l2,1.3028807640075684,0.4699999690055847
201,fixed_l2,1.1701349020004272,0.44999998807907104
202,fixed_l2,1.4007242918014526,0.3700000047683716
203,fixed_l2,1.2905396223068237,0.5499999523162842
204,fixed_l2,1.177797794342041,0.6200000047683716
205,fixed_l2,1.2735310792922974,0.5099999904632568
206,fixed_l2,1.3039944171905518,0.44999998807907104
207,fixed_l2,1.1966168880462646,0.47999998927116394
208,fixed_l2,1.201507568359375,0.5199999809265137
209,fixed_l2,1.1825745105743408,0.5600000023841858
210,fixed_l2,1.276726245880127,0.5
211,fixed_l2,1.232716679573059,0.47999995946884155
212,fixed_l2,1.3682589530944824,0.49000000953674316
213,fixed_l2,1.2552334070205688,0.6600000262260437
214,fixed_l2,1.1652110815048218,0.5600000023841858
215,fixed_l2,1.2408843040466309,0.550000011920929
216,fixed_l2,1.271451473236084,0.4300000071525574
217,fixed_l2,1.3072452545166016,0.4300000071525574
218,fixed_l2,1.273898959159851,0.5
219,fixed_l2,1.3298265933990479,0.4699999988079071
220,fixed_l2,1.2612419128417969,0.46000000834465027
221,fixed_l2,1.0673580169677734,0.5800000429153442
222,fixed_l2,1.3076410293579102,0.4399999976158142
223,fixed_l2,1.0184553861618042,0.6399999856948853
224,fixed_l2,1.135230302810669,0.5299999713897705
225,fixed_l2,1.279919147491455,0.4899999797344208
226,fixed_l2,1.1352379322052002,0.5799999833106995
227,fixed_l2,1.2716023921966553,0.49000000953674316
228,fixed_l2,1.2425462007522583,0.47999998927116394
229,fixed_l2,1.2073060274124146,0.550000011920929
230,fixed_l2,1.3005427122116089,0.42000001668930054
231,fixed_l2,1.2501678466796875,0.49000000953674316
232,fixed_l2,1.1290507316589355,0.6000000238418579
233,fixed_l2,1.3802118301391602,0.4699999690055847
234,fixed_l2,1.097144603729248,0.6299999952316284
235,fixed_l2,1.1260086297988892,0.5899999737739563
236,fixed_l2,1.243578553199768,0.4399999976158142
237,fixed_l2,1.326535940170288,0.429999977350235
238,fixed_l2,1.1898688077926636,0.4899999797344208
239,fixed_l2,1.4916348457336426,0.4099999964237213
240,fixed_l2,1.0393528938293457,0.5999999642372131
241,fixed_l2,1.1706809997558594,0.5299999713897705
242,fixed_l2,1.1239638328552246,0.5099999904632568
243,fixed_l2,1.2273507118225098,0.5700000524520874
244,fixed_l2,1.1279205083847046,0.5299999713897705
245,fixed_l2,1.2136826515197754,0.5699999928474426
246,fixed_l2,1.192668080329895,0.4599999785423279
247,fixed_l2,1.1507703065872192,0.5099999904632568
248,fixed_l2,1.2897908687591553,0.5699999928474426
249,fixed_l2,1.1841031312942505,0.5400000214576721
250,fixed_l2,1.079338550567627,0.6800000071525574
251,fixed_l2,1.0953043699264526,0.5499999523162842
252,fixed_l2,1.4182350635528564,0.4099999964237213
253,fixed_l2,1.0739891529083252,0.6200000047683716
254,fixed_l2,1.3291337490081787,0.5099999904632568
255,fixed_l2,1.1175785064697266,0.5300000309944153
256,fixed_l2,1.2287489175796509,0.5299999713897705
257,fixed_l2,1.1841161251068115,0.550000011920929
258,fixed_l2,1.130676031112671,0.5199999809265137
259,fixed_l2,1.2662897109985352,0.5099999904632568
260,fixed_l2,1.0921194553375244,0.49000000953674316
261,fixed_l2,1.1400928497314453,0.5399999618530273
262,fixed_l2,0.9316646456718445,0.6899999976158142
263,fixed_l2,1.1678118705749512,0.5099999904632568
264,fixed_l2,1.241548776626587,0.41999998688697815
265,fixed_l2,1.2611624002456665,0.5199999809265137
266,fixed_l2,1.1911442279815674,0.5
267,fixed_l2,1.3667243719100952,0.4399999976158142
268,fixed_l2,1.0170423984527588,0.6399999856948853
269,fixed_l2,1.0136816501617432,0.7199999690055847
270,fixed_l2,1.1330407857894897,0.5099999904632568
271,fixed_l2,1.263113260269165,0.47999998927116394
272,fixed_l2,1.087644338607788,0.4699999988079071
273,fixed_l2,0.9283452033996582,0.6299999952316284
274,fixed_l2,1.146003007888794,0.5399999618530273
275,fixed_l2,1.1124515533447266,0.5799999833106995
276,fixed_l2,1.139685034751892,0.6100000143051147
277,fixed_l2,1.0483183860778809,0.6200000047683716
278,fixed_l2,1.1689956188201904,0.5600000023841858
279,fixed_l2,1.3492766618728638,0.4099999964237213
280,fixed_l2,1.0571895837783813,0.5300000309944153
281,fixed_l2,1.1089988946914673,0.5099999904632568
282,fixed_l2,1.0131750106811523,0.5999999642372131
283,fixed_l2,0.7884260416030884,0.7300000190734863
284,fixed_l2,0.9427729249000549,0.7199999690055847
285,fixed_l2,1.3693820238113403,0.4000000059604645
286,fixed_l2,1.3222486972808838,0.42000001668930054
287,fixed_l2,0.8716187477111816,0.6499999761581421
288,fixed_l2,1.2350740432739258,0.4599999785423279
289,fixed_l2,1.078615665435791,0.5400000214576721
290,fixed_l2,1.2115305662155151,0.49000000953674316
291,fixed_l2,1.0922832489013672,0.5299999713897705
292,fixed_l2,1.253463625907898,0.47999998927116394
293,fixed_l2,1.1000624895095825,0.4699999690055847
294,fixed_l2,1.1895571947097778,0.45000001788139343
295,fixed_l2,1.1979671716690063,0.4099999964237213
296,fixed_l2,1.217379093170166,0.5399999618530273
297,fixed_l2,1.2014806270599365,0.5399999618530273
298,fixed_l2,1.0196950435638428,0.6299999952316284
299,fixed_l2,1.18290114402771,0.5600000023841858
300,fixed_l2,1.0638160705566406,0.6700000166893005
301,fixed_l2,1.1415746212005615,0.550000011920929
302,fixed_l2,1.1597464084625244,0.48000001907348633
303,fixed_l2,1.2705979347229004,0.5
304,fixed_l2,0.9885321855545044,0.6599999666213989
305,fixed_l2,1.0169761180877686,0.6299999952316284
306,fixed_l2,0.9287225008010864,0.6100000143051147
307,fixed_l2,1.1722086668014526,0.47999995946884155
308,fixed_l2,1.0205292701721191,0.6299999952316284
309,fixed_l2,1.0431747436523438,0.6100000143051147
310,fixed_l2,1.0903133153915405,0.5199999809265137
311,fixed_l2,1.2090353965759277,0.47999995946884155
312,fixed_l2,1.1460918188095093,0.5
313,fixed_l2,1.083162546157837,0.550000011920929
314,fixed_l2,0.9967728853225708,0.5700000524520874
315,fixed_l2,1.0545533895492554,0.6000000238418579
316,fixed_l2,0.9224995374679565,0.6200000047683716
317,fixed_l2,0.9119071364402771,0.6799999475479126
318,fixed_l2,1.0600193738937378,0.5900000333786011
319,fixed_l2,1.1248183250427246,0.5400000214576721
320,fixed_l2,0.9132096171379089,0.6399999856948853
321,fixed_l2,0.9714109897613525,0.6499999761581421
322,fixed_l2,0.9601775407791138,0.6700000166893005
323,fixed_l2,0.9520076513290405,0.6800000071525574
324,fixed_l2,1.26730215549469,0.46000000834465027
325,fixed_l2,0.888690710067749,0.6800000667572021
326,fixed_l2,1.0558795928955078,0.5400000214576721
327,fixed_l2,1.1407039165496826,0.5
328,fixed_l2,1.0256907939910889,0.5899999737739563
329,fixed_l2,1.1687239408493042,0.5600000023841858
330,fixed_l2,1.1085681915283203,0.5199999809265137
331,fixed_l2,1.1568456888198853,0.49000000953674316
332,fixed_l2,1.041783094406128,0.5699999928474426
333,fixed_l2,1.2894301414489746,0.46000000834465027
334,fixed_l2,1.1828666925430298,0.5699999928474426
335,fixed_l2,1.0484000444412231,0.550000011920929
336,fixed_l2,0.9694898128509521,0.6299999952316284
337,fixed_l2,1.0346107482910156,0.6200000047683716
338,fixed_l2,1.1898441314697266,0.5800000429153442
339,fixed_l2,0.927822470664978,0.5799999833106995
340,fixed_l2,0.8318365812301636,0.7799999713897705
341,fixed_l2,1.1385598182678223,0.5199999809265137
342,fixed_l2,1.0986642837524414,0.5199999809265137
343,fixed_l2,1.1279377937316895,0.5099999904632568
344,fixed_l2,1.1143168210983276,0.5199999809265137
345,fixed_l2,0.9651179909706116,0.6299999952316284
346,fixed_l2,1.068385362625122,0.5899999737739563
347,fixed_l2,1.099579930305481,0.49000000953674316
348,fixed_l2,1.0452326536178589,0.6200000047683716
349,fixed_l2,0.9150490760803223,0.6499999761581421
350,fixed_l2,1.0827611684799194,0.5699999928474426
351,fixed_l2,0.9936532974243164,0.5799999833106995
352,fixed_l2,0.9254230260848999,0.6200000047683716
353,fixed_l2,0.9552278518676758,0.6500000357627869
354,fixed_l2,1.2089128494262695,0.5099999904632568
355,fixed_l2,0.9841181039810181,0.6399999856948853
356,fixed_l2,0.8651840686798096,0.6700000166893005
357,fixed_l2,1.0966739654541016,0.47999998927116394
358,fixed_l2,0.9875382781028748,0.5699999928474426
359,fixed_l2,1.0598328113555908,0.5299999713897705
360,fixed_l2,1.036386489868164,0.5699999928474426
361,fixed_l2,1.0910184383392334,0.5099999904632568
362,fixed_l2,0.9249145984649658,0.6000000238418579
363,fixed_l2,0.9599062204360962,0.7000000476837158
364,fixed_l2,1.0709081888198853,0.550000011920929
365,fixed_l2,1.082179069519043,0.47999998927116394
366,fixed_l2,1.1185128688812256,0.5899999737739563
367,fixed_l2,1.1291544437408447,0.5600000023841858
368,fixed_l2,0.9209765195846558,0.6299999952316284
369,fixed_l2,1.1067008972167969,0.5199999809265137
370,fixed_l2,0.9198215007781982,0.6800000071525574
371,fixed_l2,0.8671227693557739,0.7000000476837158
372,fixed_l2,0.8927209377288818,0.7199999690055847
373,fixed_l2,1.1204277276992798,0.5199999809265137
374,fixed_l2,0.944590151309967,0.5799999833106995
375,fixed_l2,1.125326156616211,0.5399999618530273
376,fixed_l2,0.9545577764511108,0.6000000238418579
377,fixed_l2,1.0754594802856445,0.5600000023841858
378,fixed_l2,0.9632378220558167,0.6499999761581421
379,fixed_l2,1.0307899713516235,0.6399999856948853
380,fixed_l2,1.1459107398986816,0.5600000023841858
381,fixed_l2,0.989699125289917,0.6399999856948853
382,fixed_l2,0.9797322154045105,0.6200000047683716
383,fixed_l2,1.2568399906158447,0.47999998927116394
384,fixed_l2,1.0745261907577515,0.6100000143051147
385,fixed_l2,1.006906509399414,0.6100000143051147
386,fixed_l2,1.0804095268249512,0.6700000166893005
387,fixed_l2,0.9654271602630615,0.6100000143051147
388,fixed_l2,0.8604036569595337,0.6899999976158142
389,fixed_l2,0.9505101442337036,0.6399999856948853
390,fixed_l2,1.055254340171814,0.5400000214576721
391,fixed_l2,0.9056679606437683,0.6000000238418579
392,fixed_l2,0.9104562997817993,0.7200000286102295
393,fixed_l2,0.9511333107948303,0.6499999761581421
394,fixed_l2,1.1945699453353882,0.5
395,fixed_l2,1.1535696983337402,0.4699999988079071
396,fixed_l2,1.020897388458252,0.5800000429153442
397,fixed_l2,0.9888558387756348,0.5899999737739563
398,fixed_l2,0.8203946948051453,0.6499999761581421
399,fixed_l2,0.8740553855895996,0.6399999856948853
400,fixed_l2,0.9658515453338623,0.6200000047683716
401,fixed_l2,0.7674225568771362,0.7700000405311584
402,fixed_l2,0.8236467838287354,0.6800000071525574
403,fixed_l2,1.0629010200500488,0.5099999904632568
404,fixed_l2,0.8813474178314209,0.6800000667572021
405,fixed_l2,0.8936992883682251,0.6299999952316284
406,fixed_l2,1.1068494319915771,0.47999998927116394
407,fixed_l2,0.8400786519050598,0.6299999952316284
408,fixed_l2,0.9176259636878967,0.6799999475479126
409,fixed_l2,1.212130069732666,0.5799999833106995
410,fixed_l2,0.9146163463592529,0.6300000548362732
411,fixed_l2,0.8584199547767639,0.690000057220459
412,fixed_l2,0.9548006057739258,0.6499999761581421
413,fixed_l2,0.8541054725646973,0.6399999856948853
414,fixed_l2,0.9162436127662659,0.6299999952316284
415,fixed_l2,0.943665087223053,0.6399999856948853
416,fixed_l2,1.0070538520812988,0.5199999809265137
417,fixed_l2,0.7736300826072693,0.7100000381469727
418,fixed_l2,1.0642064809799194,0.49000000953674316
419,fixed_l2,1.0791919231414795,0.5399999618530273
420,fixed_l2,1.0332053899765015,0.6000000238418579
421,fixed_l2,0.8196592330932617,0.6800000071525574
422,fixed_l2,1.0000309944152832,0.5700000524520874
423,fixed_l2,0.8068165183067322,0.7200000286102295
424,fixed_l2,1.013768196105957,0.6200000047683716
425,fixed_l2,1.0105764865875244,0.6200000047683716
426,fixed_l2,0.9907277822494507,0.6599999666213989
427,fixed_l2,1.1139012575149536,0.5799999833106995
428,fixed_l2,0.7394639849662781,0.7599999904632568
429,fixed_l2,1.1654449701309204,0.44999998807907104
430,fixed_l2,0.9803400039672852,0.6200000047683716
431,fixed_l2,0.9348429441452026,0.6299999952316284
432,fixed_l2,0.9351881742477417,0.6299999952316284
433,fixed_l2,1.0270628929138184,0.6699999570846558
434,fixed_l2,0.9169156551361084,0.6700000166893005
435,fixed_l2,0.9869980812072754,0.6200000047683716
436,fixed_l2,0.8870651721954346,0.6200000047683716
437,fixed_l2,1.0848336219787598,0.5399999618530273
438,fixed_l2,1.0486273765563965,0.6399999856948853
439,fixed_l2,0.7754971981048584,0.7100000381469727
440,fixed_l2,1.0828133821487427,0.550000011920929
441,fixed_l2,0.7602929472923279,0.7399999499320984
442,fixed_l2,1.0475044250488281,0.5800000429153442
443,fixed_l2,0.9251499772071838,0.6200000047683716
444,fixed_l2,0.9063677191734314,0.699999988079071
445,fixed_l2,0.9058617353439331,0.6700000166893005
446,fixed_l2,0.7163916826248169,0.7400000095367432
447,fixed_l2,0.9069215059280396,0.6100000143051147
448,fixed_l2,0.8508656024932861,0.6699999570846558
449,fixed_l2,0.8034391403198242,0.7300000190734863
450,fixed_l2,1.1208786964416504,0.5600000023841858
451,fixed_l2,1.0041240453720093,0.6200000047683716
452,fixed_l2,1.1594582796096802,0.5099999904632568
453,fixed_l2,1.0726571083068848,0.5900000333786011
454,fixed_l2,0.8358216285705566,0.6799999475479126
455,fixed_l2,0.9254971146583557,0.6499999761581421
456,fixed_l2,0.7321019172668457,0.7099999785423279
457,fixed_l2,0.9723421335220337,0.6399999856948853
458,fixed_l2,1.0041489601135254,0.5399999618530273
459,fixed_l2,0.802551805973053,0.75
460,fixed_l2,0.7982771992683411,0.699999988079071
461,fixed_l2,1.0519081354141235,0.5699999928474426
462,fixed_l2,0.9570357799530029,0.6500000357627869
463,fixed_l2,0.8482521772384644,0.6200000047683716
464,fixed_l2,0.9722362160682678,0.6599999666213989
465,fixed_l2,0.7945265173912048,0.6799999475479126
466,fixed_l2,1.090333104133606,0.5900000333786011
467,fixed_l2,1.0282988548278809,0.6100000143051147
468,fixed_l2,0.9239472150802612,0.6000000238418579
469,fixed_l2,0.897980272769928,0.6200000047683716
470,fixed_l2,0.6654103994369507,0.7700000405311584
471,fixed_l2,0.8309247493743896,0.6699999570846558
472,fixed_l2,0.9468873143196106,0.6299999952316284
473,fixed_l2,0.7721514701843262,0.6699999570846558
474,fixed_l2,0.8279609680175781,0.6299999952316284
475,fixed_l2,0.9431335926055908,0.6299999952316284
476,fixed_l2,0.9594583511352539,0.60999995470047
477,fixed_l2,0.7400035262107849,0.699999988079071
478,fixed_l2,0.9491386413574219,0.6000000238418579
479,fixed_l2,0.7817376852035522,0.7100000381469727
480,fixed_l2,0.8397489786148071,0.6599999666213989
481,fixed_l2,0.8557156920433044,0.6399999856948853
482,fixed_l2,0.9562612175941467,0.6000000238418579
483,fixed_l2,0.7301290035247803,0.7300000190734863
484,fixed_l2,1.2756727933883667,0.5399999618530273
485,fixed_l2,0.7832513451576233,0.7000000476837158
486,fixed_l2,0.9993066787719727,0.6700000166893005
487,fixed_l2,0.8813471794128418,0.6200000047683716
488,fixed_l2,0.8793776035308838,0.6399999856948853
489,fixed_l2,0.9649727940559387,0.6699999570846558
490,fixed_l2,0.920699954032898,0.6700000166893005
491,fixed_l2,1.034855604171753,0.5799999833106995
492,fixed_l2,0.8639177083969116,0.6699999570846558
493,fixed_l2,0.7134901285171509,0.7799999713897705
494,fixed_l2,0.7676012516021729,0.7200000286102295
495,fixed_l2,0.8786284327507019,0.7099999785423279
496,fixed_l2,0.7031679153442383,0.6800000071525574
497,fixed_l2,0.7980809211730957,0.6700000166893005
498,fixed_l2,0.9586025476455688,0.6200000047683716
499,fixed_l2,0.8249900341033936,0.690000057220459
500,fixed_l2,1.0364142656326294,0.5900000333786011
501,fixed_l2,0.9590896964073181,0.6299999952316284
502,fixed_l2,0.967399001121521,0.5900000333786011
503,fixed_l2,0.951043426990509,0.5999999642372131
504,fixed_l2,0.9577219486236572,0.5799999833106995
505,fixed_l2,0.9014326333999634,0.6399999856948853
506,fixed_l2,0.8365808129310608,0.7199999690055847
507,fixed_l2,0.897034764289856,0.6700000166893005
508,fixed_l2,0.8314958214759827,0.6700000166893005
509,fixed_l2,0.8584665060043335,0.6700000166893005
510,fixed_l2,1.0503027439117432,0.6100000143051147
511,fixed_l2,0.8832030296325684,0.6499999761581421
512,fixed_l2,1.1521565914154053,0.550000011920929
513,fixed_l2,1.1037331819534302,0.5699999928474426
514,fixed_l2,0.8585712313652039,0.6499999761581421
515,fixed_l2,0.8615372776985168,0.7100000381469727
516,fixed_l2,0.7942115664482117,0.7000000476837158
517,fixed_l2,0.9769227504730225,0.5899999737739563
518,fixed_l2,0.8127700686454773,0.75
519,fixed_l2,0.8325197100639343,0.6399999856948853
520,fixed_l2,0.8152676224708557,0.6700000166893005
521,fixed_l2,0.7636368274688721,0.6899999976158142
522,fixed_l2,0.714815616607666,0.7599999904632568
523,fixed_l2,0.8484753370285034,0.6200000047683716
