region_id,date,is_natural,q,pre_sum_7d,evp_sum_7d,ssd_sum_7d,tem_mean_mean_7d,gst_mean_mean_7d,prs_mean_mean_7d,rhu_mean_7d,win_mean_mean_7d,pre_sum_14d,evp_sum_14d,ssd_sum_14d,tem_mean_mean_14d,gst_mean_mean_14d,prs_mean_mean_14d,rhu_mean_14d,win_mean_mean_14d
0014,2007-08-26,False,0.2920515159824019,19.43396100997925,30.696915054321288,50.272315597534174,15.214533124651227,20.636674717494422,717.1222377232143,6.815014321463449,2.159486634390695,30.703752493858342,61.87474021911621,99.67326469421387,15.229331425258092,20.566434151785717,715.0907470703124,6.687710734776089,2.204489803314209
0014,2007-09-02,False,0.5412951033717484,34.44605951309204,22.51128311157227,30.85145206451416,12.790903254917689,16.317406790597097,716.1270856584822,7.422367204938616,1.8797291891915457,53.88002052307129,53.208198165893556,81.12376766204834,14.002718189784458,18.47704075404576,716.6246616908483,7.118690763201032,2.0196079117911205
0014,2007-09-09,False,0.4177028945516398,16.289813661575316,22.739891433715822,38.6684419631958,10.178551047188893,14.0975830078125,714.5171665736607,7.226215580531529,1.9728545597621372,50.73587317466736,45.25117454528809,69.51989402770997,11.484727151053292,15.2074948992048,715.3221261160714,7.324291392735072,1.9262918744768416
0014,2007-09-16,False,0.7857899931763712,18.543749430031493,23.309127426147462,44.95557851791383,9.053561619349887,12.51333759852818,716.6228655133929,6.898793683733259,2.1062433515276227,34.83356309160681,46.04901885986328,83.62402048110962,9.616056333269393,13.305460303170339,715.5700160435268,7.062504632132394,2.03954895564488
0014,2007-09-23,False,0.487630618277128,1.7077290103787954,29.006830596923827,71.56764144897463,8.490442058018274,13.60538101196289,717.7197126116071,5.535154724121094,1.757058198111398,20.25147844041029,52.31595802307129,116.52321996688843,8.772001838684082,13.059359305245536,717.1712890625001,6.216974203927177,1.9316507748195104
0014,2007-09-30,False,0.0751242864926356,15.473604869842529,22.548525428771974,38.26352844238281,10.450179944719585,14.130257524762836,715.6609026227679,7.238017327444894,2.144219561985561,17.181333880221324,51.5553560256958,109.83116989135743,9.47031100136893,13.867819268362863,716.6903076171875,6.386586025782994,1.9506388800484795
0014,2007-10-07,False,0.2480945454193848,17.993995285034185,16.434149742126465,32.70044651031494,9.39439479282924,11.704515947614398,715.5608956473214,7.52361068725586,2.0702381678989954,33.467600154876706,38.98267517089844,70.96397495269775,9.922287368774414,12.917386736188616,715.6108991350446,7.380814007350376,2.107228864942278
0014,2007-10-14,False,0.403961088266643,17.175195503234864,12.539570999145505,22.408167839050297,5.298316628592354,8.200037111554826,718.2438197544642,7.489546312604631,2.1976177215576174,35.16919078826905,28.97372074127197,55.10861434936523,7.346355710710798,9.952276529584612,716.9023577008928,7.506578499930245,2.133927944728306
0014,2007-10-21,False,0.6416901346098448,4.42772719860077,12.682132053375245,42.90523490905762,2.4818171909877225,5.642940030779158,719.5697614397321,6.819115230015346,1.7643385750906806,21.60292270183563,25.221703052520752,65.3134027481079,3.8900669097900393,6.921488571166992,718.9067905970982,7.154330771309988,1.980978148324149
0014,2007-10-28,False,0.8156689664749426,1.6432008527168096,14.947315025329589,55.57346076965332,1.3754460845674779,4.137613351004464,716.5948800223215,5.8265389033726285,2.1370779854910715,6.070928051317578,27.629447078704835,98.47869567871093,1.928631637777601,4.890276690891811,718.0823207310268,6.322827066693987,1.9507082802908762
0014,2007-11-04,False,0.7059866594295546,0.8645552150206648,13.743275642395021,60.188595581054685,-1.4542752606528158,1.3990733419145855,718.289146205357,5.123865400041852,2.0578321184430806,2.5077560677374726,28.69059066772461,115.76205635070801,-0.039414588042668,2.7683433464595253,717.4420131138393,5.475202151707241,2.0974550519670756
0014,2007-11-11,False,0.2052301955395783,1.2191740057984424,11.205205154418945,55.17465515136719,-1.2154974137033747,1.1304977219019616,717.0263602120536,5.408568954467774,1.6000511986868722,2.0837292208191056,24.948480796813968,115.36325073242188,-1.3348863371780941,1.2647855319082741,717.6577532087052,5.266217177254814,1.828941658564976
0014,2007-11-18,False,-0.4055867902476666,0.5417416293069671,10.740140342712403,56.42762145996093,-1.6799013546534955,0.4262719358716694,716.4657575334821,5.6269305637904585,1.7780200822012766,1.7609156351054078,21.94534549713135,111.60227661132814,-1.4476993841784342,0.7783848288868159,716.7460588727679,5.517749759129116,1.6890356404440745
0014,2007-11-25,False,-0.8591924692698558,0.13592663613450867,9.72252016067505,53.37004928588867,-4.1195131574358275,-2.5863922664097374,718.2895089285714,4.771764646257673,1.7841368811471123,0.6776682654414741,20.46266050338745,109.79767074584962,-2.8997072560446604,-1.0800601652690336,717.3776332310268,5.199347605024065,1.7810784816741945
0014,2007-12-02,False,-0.9176896996940626,0.10245183764254824,8.799475383758544,53.77563209533692,-6.351993833269392,-4.82900494166783,715.9952078683036,4.90409300667899,1.832795797075544,0.23837847377705515,18.521995544433594,107.14568138122559,-5.2357534953526095,-3.7076986040387827,717.1423583984375,4.837928826468331,1.8084663391113283
0014,2007-12-09,False,-0.9092429013353946,0.9911732137985504,7.337081241607666,48.12534942626953,-6.503607341221402,-5.181689453125,714.4542829241071,5.317252349853517,1.6793156487601146,1.093625051441097,16.13655662536621,101.90098152160645,-6.427800587245396,-5.005347197396413,715.2247453962054,5.110672678266254,1.756055722917829
0014,2007-12-16,False,-0.9036957501744786,0.42100764100377525,7.316977405548096,46.79161033630372,-7.143666894095285,-5.920210266113282,710.490150669643,5.66293809073312,1.7056446211678644,1.4121808548023238,14.654058647155761,94.91695976257324,-6.823637117658343,-5.55094985961914,712.472216796875,5.490095220293318,1.6924801349639893
0014,2007-12-23,False,-0.9328182937692884,0.0384563114459304,8.303964042663573,47.95735664367676,-6.924737821306501,-6.441802215576172,712.6539411272322,4.275732694353375,1.813368988037109,0.45946395244970384,15.62094144821167,94.74896697998047,-7.0342023577008925,-6.1810062408447255,711.5720458984375,4.969335392543248,1.759506804602487
0014,2007-12-30,False,-0.8953750234331043,0.05068453705213272,8.524406719207764,50.851471710205075,-8.460745184762137,-7.290529087611607,711.7452497209822,4.352456883021763,1.8629406520298548,0.08914084849806135,16.828370761871337,98.80882835388184,-7.692741503034319,-6.866165651593889,712.1995954241071,4.314094788687569,1.8381548200334823
0014,2008-01-06,False,-0.9323140073001144,0.027369446510272913,8.417361545562743,52.63440170288086,-8.554824611118862,-7.702565220424107,713.748451450893,3.727445384434291,1.8365617207118443,0.07805398356240387,16.941768264770506,103.48587341308594,-8.5077848979405,-7.496547154017856,712.7468505859375,4.039951133728027,1.8497511863708493
0014,2008-01-13,False,-0.990811237724321,0.8697140357671211,8.623895597457885,35.412593460083,-6.522041048322405,-6.351244354248046,710.4618373325893,4.429698889596121,2.0955314227512902,0.8970834822773923,17.041257143020626,88.04699516296387,-7.538432829720633,-7.026904787336077,712.1051443917411,4.078572137015207,1.9660465717315674
0014,2008-01-20,False,-0.9899287364032662,1.8375530547164665,6.4982194900512695,29.10471248626709,-8.415341840471541,-6.31661251613072,709.8944196428572,5.7921154567173545,2.01960015978132,2.707267090483586,15.122115087509155,64.51730594635009,-7.468691444396973,-6.333928435189383,710.1781284877233,5.110907173156739,2.0575657912663052
0014,2008-01-27,False,-0.998879821231108,7.308480310440065,4.065253639221192,21.494527244567873,-12.640526471819197,-7.951878792898995,708.4160016741072,7.132200404575892,1.8832589558192663,9.14603336515653,10.563473129272461,50.59923973083497,-10.527934156145369,-7.134245654514857,709.1552106584821,6.462157930646623,1.9514295578002927
0014,2008-02-03,False,-1.0074526912070692,2.5090403456240904,4.917982149124145,44.90002479553223,-16.05597577776228,-9.48645749773298,708.1914202008928,6.415563583374023,1.779348714011056,9.817520656064152,8.983235788345336,66.3945520401001,-14.348251124790737,-8.719168145315987,708.3037109375,6.773881993974958,1.8313038349151614
0014,2008-02-10,False,-0.997240890206292,1.7066669284626879,6.053487396240235,49.94893608093261,-13.389745439801898,-8.60672847202846,709.5990652901785,6.2000505719866075,1.5343554633004324,4.2157072740867765,10.971469545364378,94.84896087646484,-14.722860608782085,-9.04659298488072,708.8952427455357,6.307807077680316,1.6568520886557445
0014,2008-02-17,False,-1.0387184522958697,0.9458874136209496,7.041472816467284,46.47572326660156,-11.547015271868029,-6.71374157496861,711.9387346540178,5.974455043247768,1.9052909306117465,2.6525543420836355,13.09496021270752,96.42465934753419,-12.468380355834961,-7.660235023498534,710.7688999720982,6.087252807617189,1.7198231969560893
0014,2008-02-24,False,-0.984885871711524,0.9551041146871277,10.921471786499025,56.57930221557617,-6.431658336094449,-3.201094205038888,713.3018484933035,5.3784328460693365,2.0504114423479356,1.9009915283080756,17.96294460296631,103.05502548217773,-8.989336803981235,-4.957417890003748,712.6202915736607,5.676443944658552,1.9778511864798407
0014,2008-03-02,False,-1.0829695899659053,1.8141652971506126,10.585062599182127,52.69615859985352,-6.7133191789899564,-2.5591112681797568,715.5082938058036,5.385893249511718,2.4144469397408623,2.769269411837738,21.506534385681153,109.27546081542968,-6.572488757542201,-2.8801027366093224,714.4050711495537,5.382163047790527,2.2324291910443987
0014,2008-03-09,False,-1.1565954144653376,1.2530934107991418,14.086890411376954,55.70331001281738,-2.125562817709788,1.7218549319675989,714.0742815290179,5.215645108904157,1.9701406615121024,3.0672587079497524,24.671953010559083,108.39946861267092,-4.419440998349871,-0.41862816810607856,714.7912876674108,5.300769179207938,2.1922938006264823
0014,2008-03-16,False,-1.157099700934512,0.6284347034022236,19.045091819763186,57.89503440856934,0.9626424585069919,4.831733485630581,713.1208565848214,4.5410944257463735,2.025616945539202,1.8815281142013636,33.13198223114014,113.59834442138673,-0.5814601796013968,3.2767942087990902,713.5975690569196,4.878369767325266,1.997878803525652
0014,2008-03-23,False,-1.0388445239131632,2.871525030583819,19.419315338134766,54.602648925781246,0.9372878074645986,5.512161418369838,711.8188197544642,4.823002406529018,2.4200612749372215,3.4999597339860404,38.46440715789795,112.49768333435057,0.9499651329857963,5.171947452000209,712.4698381696428,4.682048416137695,2.2228391102382115
0014,2008-03-30,False,-0.6947950803190679,1.7081873118877418,20.05217437744141,54.166560363769534,0.6396642855235498,4.9672855922154024,711.4851771763393,4.307166562761579,2.3910325731549946,4.579712342471559,39.471489715576176,108.76920928955077,0.7884760464940752,5.239723505292621,711.6519984654017,4.565084484645299,2.405546924046108
0014,2008-04-06,False,-0.4967365695509025,4.070410043746234,21.774383735656734,58.17140731811523,2.0517456889152514,6.8132714407784585,711.3319266183036,4.544479915073939,2.6942503520420615,5.778597355633974,41.826558113098145,112.33796768188478,1.3457049872194016,5.89027851649693,711.4085518973214,4.42582323891776,2.5426414625985285
0014,2008-04-13,False,-0.1651261921964374,6.432623304342449,24.088940429687497,50.4735782623291,5.351959473746163,9.694209398542132,711.1643763950893,5.111218697684151,2.558145659310477,10.503033348088683,45.86332416534424,108.64498558044434,3.701852581330708,8.253740419660295,711.2481515066964,4.827849306379045,2.6261980056762693
0014,2008-04-20,False,-0.1640335715132267,7.06532413121313,24.374538040161134,52.30457801818848,6.666094752720424,11.203063528878348,710.8063685825892,5.355232674734934,2.4070922034127373,13.497947435555577,48.46347846984863,102.77815628051756,6.0090271132332935,10.44863646371024,710.9853724888393,5.2332256862095425,2.482618931361607
0014,2008-04-27,False,0.0054697179379499,3.0940562990308496,27.30903091430664,66.16738433837891,4.210416725703647,10.093278285435266,717.1920410156251,4.048280279976981,2.661974661690848,10.159380430243976,51.68356895446777,118.47196235656739,5.438255739212036,10.648170907156809,713.9992047991071,4.701756477355957,2.5345334325517928
0014,2008-05-04,False,0.0808395331432764,3.9748972750633667,30.901177597045898,62.31982498168946,8.387478419712611,14.725253949846541,712.1526297433036,4.315307235717773,2.308562905447824,7.068953574094215,58.21020851135254,128.48720932006836,6.29894757270813,12.409266117640902,714.6723353794642,4.181793757847378,2.4852687835693357
0014,2008-05-11,False,0.2264942749897569,6.088826057443131,33.35794143676758,62.426913452148426,9.365599278041293,15.86514718191964,713.8643763950893,4.216345541817801,2.5773178645542694,10.063723332506498,64.25911903381348,124.74673843383788,8.876538848876953,15.295200565883091,713.0085030691964,4.265826388767787,2.4429403850010467
0014,2008-05-18,False,0.0130130030393472,4.026502530276776,33.41448783874512,62.23980979919433,10.196058981759206,17.194072614397324,715.2781040736608,4.321503475734166,2.295779010227748,10.115328587719906,66.77242927551269,124.66672325134276,9.780829129900251,16.529609898158483,714.571240234375,4.268924508775983,2.4365484373910085
0014,2008-05-25,False,-0.0628400866989382,9.894464552402496,32.104984664917,58.0713981628418,11.318990216936383,18.41129041399275,712.5441196986607,5.065553883143834,2.398333249773298,13.92096708267927,65.51947250366212,120.31120796203615,10.757524599347795,17.802681514195033,713.9111118861607,4.693528679439,2.347056130000523
0014,2008-06-01,False,0.2029188825558631,15.371750926971439,27.954493713378906,44.115412902832034,10.57697960989816,15.969305201939175,714.153724888393,5.977812412806919,2.4907327107020785,25.266215479373933,60.0594783782959,102.18681106567384,10.94798491341727,17.19029780796596,713.3489222935268,5.521683147975376,2.4445329802376885
